Datetime,SOPR Ratio (LTH-SOPR/STH-SOPR)
2020-07-09T00:00:00Z,1.2556484301012647
2020-07-08T00:00:00Z,1.7611481715082717
2020-07-07T00:00:00Z,1.2032516105402231
2020-07-06T00:00:00Z,1.166793900063375
2020-07-05T00:00:00Z,1.1890441160922725
2020-07-04T00:00:00Z,1.138132153410078
2020-07-03T00:00:00Z,1.2123705674226075
2020-07-02T00:00:00Z,1.1716435979394106
2020-07-01T00:00:00Z,1.1500681799193033
2020-06-30T00:00:00Z,1.1033679692404348
2020-06-29T00:00:00Z,1.2717421285430048
2020-06-28T00:00:00Z,1.2606318659017397
2020-06-27T00:00:00Z,1.2277295566570006
2020-06-26T00:00:00Z,1.3905388470820117
2020-06-25T00:00:00Z,1.1207441303684216
2020-06-24T00:00:00Z,0.9901059409243227
2020-06-23T00:00:00Z,1.2826132694522516
2020-06-22T00:00:00Z,1.2636034023966367
2020-06-21T00:00:00Z,1.4123992302113797
2020-06-20T00:00:00Z,1.3422607695000703
2020-06-19T00:00:00Z,1.2572118359065125
2020-06-18T00:00:00Z,1.273688967128952
2020-06-17T00:00:00Z,1.2221945504120642
2020-06-16T00:00:00Z,1.3460481812047058
2020-06-15T00:00:00Z,1.21436433105723
2020-06-14T00:00:00Z,1.2266137013280445
2020-06-13T00:00:00Z,1.2553383199998238
2020-06-12T00:00:00Z,1.1132672131835373
2020-06-11T00:00:00Z,1.3148454009386248
2020-06-10T00:00:00Z,1.2307599534002258
2020-06-09T00:00:00Z,1.3746313638746848
2020-06-08T00:00:00Z,1.9491137745875666
2020-06-07T00:00:00Z,1.6742699801210223
2020-06-06T00:00:00Z,1.5105020237023936
2020-06-05T00:00:00Z,1.1806511878921948
2020-06-04T00:00:00Z,1.097887715040719
2020-06-03T00:00:00Z,1.4868479824224232
2020-06-02T00:00:00Z,1.1816409677879744
2020-06-01T00:00:00Z,1.103226083254225
2020-05-31T00:00:00Z,0.9372387509686091
2020-05-30T00:00:00Z,1.0625051463481612
2020-05-29T00:00:00Z,0.8620371891377588
2020-05-28T00:00:00Z,1.0281852745502256
2020-05-27T00:00:00Z,1.2096264121396127
2020-05-26T00:00:00Z,1.3956653767387577
2020-05-25T00:00:00Z,1.1800643104033701
2020-05-24T00:00:00Z,1.0944953806562692
2020-05-23T00:00:00Z,1.175746593798381
2020-05-22T00:00:00Z,1.1230538549176696
2020-05-21T00:00:00Z,1.047079112111688
2020-05-20T00:00:00Z,1.072125168215472
2020-05-19T00:00:00Z,1.2054973614129159
2020-05-18T00:00:00Z,1.3092625584063273
2020-05-17T00:00:00Z,1.2886004288092052
2020-05-16T00:00:00Z,1.6263393230836871
2020-05-15T00:00:00Z,0.9242250751669496
2020-05-14T00:00:00Z,1.091953667290897
2020-05-13T00:00:00Z,1.141219249963229
2020-05-12T00:00:00Z,1.1550567337912103
2020-05-11T00:00:00Z,1.49222742419361
2020-05-10T00:00:00Z,1.1706590934859262
2020-05-09T00:00:00Z,1.2113344043718481
2020-05-08T00:00:00Z,1.0955887802285011
2020-05-07T00:00:00Z,1.2449838785391234
2020-05-06T00:00:00Z,1.173416359583179
2020-05-05T00:00:00Z,1.0756948265036468
2020-05-04T00:00:00Z,0.9412196708597981
2020-05-03T00:00:00Z,1.0419799177951412
2020-05-02T00:00:00Z,1.0352118478609509
2020-05-01T00:00:00Z,0.9999041017609861
2020-04-30T00:00:00Z,0.9817542422003745
2020-04-29T00:00:00Z,0.9455351340285859
2020-04-28T00:00:00Z,0.9916243486437372
2020-04-27T00:00:00Z,1.1348458577063953
2020-04-26T00:00:00Z,1.342085221873052
2020-04-25T00:00:00Z,1.006873887016203
2020-04-24T00:00:00Z,0.8592936146038134
2020-04-23T00:00:00Z,0.8957708239335913
2020-04-22T00:00:00Z,0.7706754321818567
2020-04-21T00:00:00Z,0.8395882195976597
2020-04-20T00:00:00Z,0.743171426782999
2020-04-19T00:00:00Z,0.9586260093272758
2020-04-18T00:00:00Z,0.9953530771179073
2020-04-17T00:00:00Z,0.8941645257607728
2020-04-16T00:00:00Z,0.8873542637672732
2020-04-15T00:00:00Z,0.8836710541946551
2020-04-14T00:00:00Z,0.8612681348966575
2020-04-13T00:00:00Z,0.8795413848433333
2020-04-12T00:00:00Z,1.1123710699297722
2020-04-11T00:00:00Z,0.8069453796016167
2020-04-10T00:00:00Z,0.8926247224559705
2020-04-09T00:00:00Z,0.8641106803494849
2020-04-08T00:00:00Z,0.9166716057443929
2020-04-07T00:00:00Z,0.8221302793606919
2020-04-06T00:00:00Z,0.8439653372532832
2020-04-05T00:00:00Z,0.7863766633510471
2020-04-04T00:00:00Z,1.0337877660019206
2020-04-03T00:00:00Z,0.8411238287199174
2020-04-02T00:00:00Z,0.8001881200511316
2020-04-01T00:00:00Z,0.8990891941793603
2020-03-31T00:00:00Z,0.8136142542023068
2020-03-30T00:00:00Z,0.7508595112740231
2020-03-29T00:00:00Z,0.6877137287264821
2020-03-28T00:00:00Z,0.800509297412808
2020-03-27T00:00:00Z,1.1085682070593879
2020-03-26T00:00:00Z,1.2369880502580588
2020-03-25T00:00:00Z,0.8367573738613431
2020-03-24T00:00:00Z,0.7255392986415156
2020-03-23T00:00:00Z,0.764834569759533
2020-03-22T00:00:00Z,0.9620389321943276
2020-03-21T00:00:00Z,0.7833844741211985
2020-03-20T00:00:00Z,0.8369065177923166
2020-03-19T00:00:00Z,0.6197516443241993
2020-03-18T00:00:00Z,0.7650087550171988
2020-03-17T00:00:00Z,0.751395971048893
2020-03-16T00:00:00Z,0.7483013141698854
2020-03-15T00:00:00Z,0.7599442845299893
2020-03-14T00:00:00Z,0.7333499720210241
2020-03-13T00:00:00Z,0.6661962758636913
2020-03-12T00:00:00Z,0.8746538330839967
2020-03-11T00:00:00Z,0.9166432929093363
2020-03-10T00:00:00Z,1.070508725812051
2020-03-09T00:00:00Z,0.9768536624458539
2020-03-08T00:00:00Z,1.2476376963528857
2020-03-07T00:00:00Z,1.1430988020690882
2020-03-06T00:00:00Z,1.2830501171952526
2020-03-05T00:00:00Z,0.9031951364597407
2020-03-04T00:00:00Z,1.0128643999920073
2020-03-03T00:00:00Z,1.4022082816002583
2020-03-02T00:00:00Z,1.6930294476649708
2020-03-01T00:00:00Z,1.1419053941850923
2020-02-29T00:00:00Z,0.9619353358119963
2020-02-28T00:00:00Z,1.2904145854962892
2020-02-27T00:00:00Z,1.196685590055319
2020-02-26T00:00:00Z,1.1932030197918455
2020-02-25T00:00:00Z,1.347003500700792
2020-02-24T00:00:00Z,1.208825317530621
2020-02-23T00:00:00Z,1.3725982071026928
2020-02-22T00:00:00Z,1.3928155017424686
2020-02-21T00:00:00Z,1.0586116462161022
2020-02-20T00:00:00Z,0.9952908419399127
2020-02-19T00:00:00Z,1.3959457487778477
2020-02-18T00:00:00Z,1.218163738607736
2020-02-17T00:00:00Z,1.3370733276478235
2020-02-16T00:00:00Z,1.2384369726864115
2020-02-15T00:00:00Z,1.0196636508300483
2020-02-14T00:00:00Z,1.2352780340549065
2020-02-13T00:00:00Z,1.4272962845403356
2020-02-12T00:00:00Z,1.1962371204779327
2020-02-11T00:00:00Z,1.2112769620569015
2020-02-10T00:00:00Z,2.631602205281239
2020-02-09T00:00:00Z,1.2804475314809138
2020-02-08T00:00:00Z,1.1044141825840281
2020-02-07T00:00:00Z,1.4923955563713125
2020-02-06T00:00:00Z,0.9536479568022108
2020-02-05T00:00:00Z,1.1076046737628118
2020-02-04T00:00:00Z,1.0837884670609759
2020-02-03T00:00:00Z,1.0377287615522726
2020-02-02T00:00:00Z,0.8205298919497261
2020-02-01T00:00:00Z,1.0544270497458916
2020-01-31T00:00:00Z,1.1889300484335377
2020-01-30T00:00:00Z,1.0339941798344483
2020-01-29T00:00:00Z,1.5069408778493123
2020-01-28T00:00:00Z,1.0953102872198182
2020-01-27T00:00:00Z,1.179827841765395
2020-01-26T00:00:00Z,1.3823191936902242
2020-01-25T00:00:00Z,1.478123428904287
2020-01-24T00:00:00Z,1.8926592576260985
2020-01-23T00:00:00Z,1.2488979433794123
2020-01-22T00:00:00Z,0.963953152574557
2020-01-21T00:00:00Z,1.1239602593263847
2020-01-20T00:00:00Z,1.0539042854518457
2020-01-19T00:00:00Z,1.5415718861868448
2020-01-18T00:00:00Z,1.0499377572595525
2020-01-17T00:00:00Z,1.147259920955597
2020-01-16T00:00:00Z,1.2974067589112954
2020-01-15T00:00:00Z,1.1375326742185377
2020-01-14T00:00:00Z,0.7731930000842683
2020-01-13T00:00:00Z,1.3050505023872727
2020-01-12T00:00:00Z,0.9986280234968627
2020-01-11T00:00:00Z,1.063748786360906
2020-01-10T00:00:00Z,1.002278032554087
2020-01-09T00:00:00Z,1.2020211578573972
2020-01-08T00:00:00Z,1.0775370171561158
2020-01-07T00:00:00Z,0.8965513806892558
2020-01-06T00:00:00Z,0.9354825044018661
2020-01-05T00:00:00Z,1.0003077051773013
2020-01-04T00:00:00Z,1.1030837505882172
2020-01-03T00:00:00Z,0.984824472265147
2020-01-02T00:00:00Z,1.283100413473209
2020-01-01T00:00:00Z,1.1219993415508334
2019-12-31T00:00:00Z,1.0612062056385976
2019-12-30T00:00:00Z,1.1550411985686986
2019-12-29T00:00:00Z,1.213547930809975
2019-12-28T00:00:00Z,1.066634477174376
2019-12-27T00:00:00Z,0.8581890083046807
2019-12-26T00:00:00Z,1.11531387135635
2019-12-25T00:00:00Z,1.0399965875246322
2019-12-24T00:00:00Z,1.3288850811609678
2019-12-23T00:00:00Z,0.8824297325598626
2019-12-22T00:00:00Z,0.9731343992054314
2019-12-21T00:00:00Z,1.1806003544281365
2019-12-20T00:00:00Z,1.1927742911016475
2019-12-19T00:00:00Z,1.3044800680273265
2019-12-18T00:00:00Z,1.2779047902539258
2019-12-17T00:00:00Z,1.2679757416858446
2019-12-16T00:00:00Z,0.9302502736710168
2019-12-15T00:00:00Z,1.3406490900972223
2019-12-14T00:00:00Z,0.9321726081728001
2019-12-13T00:00:00Z,1.018923402357039
2019-12-12T00:00:00Z,1.0609797887367598
2019-12-11T00:00:00Z,0.7915712966604738
2019-12-10T00:00:00Z,1.0375185033126515
2019-12-09T00:00:00Z,1.071012834495659
2019-12-08T00:00:00Z,1.171362284882316
2019-12-07T00:00:00Z,1.1250068707315128
2019-12-06T00:00:00Z,1.156883078728345
2019-12-05T00:00:00Z,1.1067148144086443
2019-12-04T00:00:00Z,0.9667874943411991
2019-12-03T00:00:00Z,1.2316675778555668
2019-12-02T00:00:00Z,1.070343138743552
2019-12-01T00:00:00Z,1.1477249536418856
2019-11-30T00:00:00Z,1.194084755142179
2019-11-29T00:00:00Z,1.149584060151379
2019-11-28T00:00:00Z,0.9401555931668931
2019-11-27T00:00:00Z,1.9493031670686822
2019-11-26T00:00:00Z,1.174988619527228
2019-11-25T00:00:00Z,1.09136873367371
2019-11-24T00:00:00Z,3.691529086137298
2019-11-23T00:00:00Z,0.7926379951286189
2019-11-22T00:00:00Z,1.1590982764506177
2019-11-21T00:00:00Z,1.017689024110151
2019-11-20T00:00:00Z,1.3924580151069372
2019-11-19T00:00:00Z,1.3369778911597494
2019-11-18T00:00:00Z,1.1181899036620337
2019-11-17T00:00:00Z,1.219650937773942
2019-11-16T00:00:00Z,1.2723331730878757
2019-11-15T00:00:00Z,1.416474093789834
2019-11-14T00:00:00Z,1.4109869572332157
2019-11-13T00:00:00Z,2.6820396730171487
2019-11-12T00:00:00Z,1.103816838485906
2019-11-11T00:00:00Z,1.7077799042585682
2019-11-10T00:00:00Z,1.4255501541028022
2019-11-09T00:00:00Z,1.5006018523270654
2019-11-08T00:00:00Z,1.5029337231987614
2019-11-07T00:00:00Z,2.311919784165447
2019-11-06T00:00:00Z,1.100192151972897
2019-11-05T00:00:00Z,1.108140680414411
2019-11-04T00:00:00Z,1.6003730687376085
2019-11-03T00:00:00Z,1.3650507381620551
2019-11-02T00:00:00Z,2.1707425548126893
2019-11-01T00:00:00Z,1.4164813403525027
2019-10-31T00:00:00Z,1.283434072869512
2019-10-30T00:00:00Z,1.4362292111680326
2019-10-29T00:00:00Z,1.7637471824367184
2019-10-28T00:00:00Z,1.6500972139061536
2019-10-27T00:00:00Z,1.3809043889910753
2019-10-26T00:00:00Z,1.2656583123133944
2019-10-25T00:00:00Z,1.3860655612447408
2019-10-24T00:00:00Z,1.1292937201814965
2019-10-23T00:00:00Z,1.391512462624946
2019-10-22T00:00:00Z,1.2244545276490897
2019-10-21T00:00:00Z,0.8803836847822615
2019-10-20T00:00:00Z,1.9275261474476428
2019-10-19T00:00:00Z,1.5883198726352377
2019-10-18T00:00:00Z,1.1202986068761636
2019-10-17T00:00:00Z,1.6641760791913534
2019-10-16T00:00:00Z,1.538916906908268
2019-10-15T00:00:00Z,0.8629907067367072
2019-10-14T00:00:00Z,2.2495582099486384
2019-10-13T00:00:00Z,1.4656201045885446
2019-10-12T00:00:00Z,1.8213004703176803
2019-10-11T00:00:00Z,1.378026870131617
2019-10-10T00:00:00Z,1.7904267794154918
2019-10-09T00:00:00Z,1.3952668221886064
2019-10-08T00:00:00Z,1.4522915243296557
2019-10-07T00:00:00Z,1.3070269386744884
2019-10-06T00:00:00Z,1.2215744326592013
2019-10-05T00:00:00Z,1.6348855337957415
2019-10-04T00:00:00Z,2.0849961752413133
2019-10-03T00:00:00Z,1.583651182098705
2019-10-02T00:00:00Z,1.6375357141539966
2019-10-01T00:00:00Z,1.4886703490394366
2019-09-30T00:00:00Z,1.5008909117665425
2019-09-29T00:00:00Z,1.6048944604891793
2019-09-28T00:00:00Z,1.49229987220066
2019-09-27T00:00:00Z,1.8393362838424834
2019-09-26T00:00:00Z,1.9601524026005321
2019-09-25T00:00:00Z,1.8340043703050164
2019-09-24T00:00:00Z,2.030135783351864
2019-09-23T00:00:00Z,1.247270228198941
2019-09-22T00:00:00Z,1.7314912802352507
2019-09-21T00:00:00Z,2.3073713367521127
2019-09-20T00:00:00Z,1.8927183803138712
2019-09-19T00:00:00Z,1.6857236428917948
2019-09-18T00:00:00Z,3.4331709730175057
2019-09-17T00:00:00Z,1.3190587792868338
2019-09-16T00:00:00Z,1.7555809133422935
2019-09-15T00:00:00Z,2.16921203329703
2019-09-14T00:00:00Z,2.1597206408443563
2019-09-13T00:00:00Z,2.3494662653503466
2019-09-12T00:00:00Z,1.7962139851758891
2019-09-11T00:00:00Z,1.8552057090298295
2019-09-10T00:00:00Z,2.033204877939498
2019-09-09T00:00:00Z,1.5249882472190666
2019-09-08T00:00:00Z,1.830981287337623
2019-09-07T00:00:00Z,2.287342073892723
2019-09-06T00:00:00Z,4.747402195452684
2019-09-05T00:00:00Z,1.724330147457692
2019-09-04T00:00:00Z,1.4637636373397243
2019-09-03T00:00:00Z,1.6752010604878054
2019-09-02T00:00:00Z,1.9568045997143897
2019-09-01T00:00:00Z,1.847814868513855
2019-08-31T00:00:00Z,1.634348557336421
2019-08-30T00:00:00Z,2.0451991750167693
2019-08-29T00:00:00Z,2.0668978105026454
2019-08-28T00:00:00Z,1.7793712418956609
2019-08-27T00:00:00Z,1.8411088314679036
2019-08-26T00:00:00Z,2.0223967357418324
2019-08-25T00:00:00Z,1.775393238361437
2019-08-24T00:00:00Z,1.7046205469054925
2019-08-23T00:00:00Z,2.150302889990308
2019-08-22T00:00:00Z,2.099400814568839
2019-08-21T00:00:00Z,2.5567224637993324
2019-08-20T00:00:00Z,2.2126385359085443
2019-08-19T00:00:00Z,1.1276569330187598
2019-08-18T00:00:00Z,2.2187112702199996
2019-08-17T00:00:00Z,1.9262391652924797
2019-08-16T00:00:00Z,2.1764620552183045
2019-08-15T00:00:00Z,1.91400706293089
2019-08-14T00:00:00Z,1.8371569355752824
2019-08-13T00:00:00Z,1.7681556722483147
2019-08-12T00:00:00Z,2.3880180655228953
2019-08-11T00:00:00Z,1.5950559852392456
2019-08-10T00:00:00Z,2.1767264153939174
2019-08-09T00:00:00Z,1.958852745033624
2019-08-08T00:00:00Z,2.3682093362584307
2019-08-07T00:00:00Z,1.7682600554767707
2019-08-06T00:00:00Z,1.6329740091733542
2019-08-05T00:00:00Z,1.4189298237882282
2019-08-04T00:00:00Z,1.3706204887760576
2019-08-03T00:00:00Z,1.915514732431985
2019-08-02T00:00:00Z,1.8398476264602797
2019-08-01T00:00:00Z,2.3171375835572947
2019-07-31T00:00:00Z,1.7350850311401234
2019-07-30T00:00:00Z,1.5585313844950115
2019-07-29T00:00:00Z,5.1519599539224625
2019-07-28T00:00:00Z,1.5688593793779482
2019-07-27T00:00:00Z,2.1080296404095855
2019-07-26T00:00:00Z,2.1821326340997014
2019-07-25T00:00:00Z,1.1929575216049366
2019-07-24T00:00:00Z,11.952317136056424
2019-07-23T00:00:00Z,1.6346979837559579
2019-07-22T00:00:00Z,1.3252692514463296
2019-07-21T00:00:00Z,1.8409988983068655
2019-07-20T00:00:00Z,1.8291190057129325
2019-07-19T00:00:00Z,1.1469170802001587
2019-07-18T00:00:00Z,2.485776951161859
2019-07-17T00:00:00Z,1.5729916208946368
2019-07-16T00:00:00Z,1.546724267734958
2019-07-15T00:00:00Z,1.8787314924728198
2019-07-14T00:00:00Z,1.5657363365740002
2019-07-13T00:00:00Z,1.4769124778182103
2019-07-12T00:00:00Z,1.7444240326419944
2019-07-11T00:00:00Z,1.3410175982408343
2019-07-10T00:00:00Z,1.9125358980409821
2019-07-09T00:00:00Z,2.3719016611118247
2019-07-08T00:00:00Z,1.83156148067626
2019-07-07T00:00:00Z,1.5248712392515291
2019-07-06T00:00:00Z,1.5768071824666976
2019-07-05T00:00:00Z,1.1309956259800247
2019-07-04T00:00:00Z,1.6298028639804654
2019-07-03T00:00:00Z,1.5455141729171884
2019-07-02T00:00:00Z,1.9283249219515817
2019-07-01T00:00:00Z,1.6114510797137476
2019-06-30T00:00:00Z,5.1797632594272525
2019-06-29T00:00:00Z,2.0606907763536486
2019-06-28T00:00:00Z,1.8263771462509302
2019-06-27T00:00:00Z,1.7795882550082147
2019-06-26T00:00:00Z,1.6406227923764742
2019-06-25T00:00:00Z,1.618614240161243
2019-06-24T00:00:00Z,1.7618436417032584
2019-06-23T00:00:00Z,1.6604160237531798
2019-06-22T00:00:00Z,1.1619592174320945
2019-06-21T00:00:00Z,1.5298461831022425
2019-06-20T00:00:00Z,1.337321979800189
2019-06-19T00:00:00Z,1.3207171446728987
2019-06-18T00:00:00Z,1.317259467811613
2019-06-17T00:00:00Z,1.0994794419099765
2019-06-16T00:00:00Z,1.3742002293816324
2019-06-15T00:00:00Z,1.1713200355046696
2019-06-14T00:00:00Z,2.056983317076772
2019-06-13T00:00:00Z,1.3157291983956516
2019-06-12T00:00:00Z,1.277405833221735
2019-06-11T00:00:00Z,1.1263830402052244
2019-06-10T00:00:00Z,1.3822645297845788
2019-06-09T00:00:00Z,1.4120716001705047
2019-06-08T00:00:00Z,1.2276596484947766
2019-06-07T00:00:00Z,1.3223989810833119
2019-06-06T00:00:00Z,1.0849636262186277
2019-06-05T00:00:00Z,0.8843064371245594
2019-06-04T00:00:00Z,0.5900308477265632
2019-06-03T00:00:00Z,2.3065162104811714
2019-06-02T00:00:00Z,1.340386964182424
2019-06-01T00:00:00Z,1.1057396157241646
2019-05-31T00:00:00Z,1.472059878204607
2019-05-30T00:00:00Z,1.2437608279150898
2019-05-29T00:00:00Z,1.1519448106487382
2019-05-28T00:00:00Z,1.2342241854163754
2019-05-27T00:00:00Z,1.2817039071041774
2019-05-26T00:00:00Z,1.1425362284471559
2019-05-25T00:00:00Z,1.9495618911862833
2019-05-24T00:00:00Z,1.146482911856713
2019-05-23T00:00:00Z,1.232617108299536
2019-05-22T00:00:00Z,1.0198996541176486
2019-05-21T00:00:00Z,0.9112715989610884
2019-05-20T00:00:00Z,1.012910748289474
2019-05-19T00:00:00Z,1.1966990324403837
2019-05-18T00:00:00Z,1.0826549447660885
2019-05-17T00:00:00Z,0.8779497724965447
2019-05-16T00:00:00Z,1.0494190862591208
2019-05-15T00:00:00Z,1.2638744210573112
2019-05-14T00:00:00Z,1.60899009199508
2019-05-13T00:00:00Z,1.329965578219653
2019-05-12T00:00:00Z,1.0144117463755076
2019-05-11T00:00:00Z,0.8020272215192157
2019-05-10T00:00:00Z,0.879360314603163
2019-05-09T00:00:00Z,0.6872219734900669
2019-05-08T00:00:00Z,0.9106094738065212
2019-05-07T00:00:00Z,0.7625283825405417
2019-05-06T00:00:00Z,1.0284584371535144
2019-05-05T00:00:00Z,1.338397566077
2019-05-04T00:00:00Z,1.1712441515908019
2019-05-03T00:00:00Z,0.8264283764235021
2019-05-02T00:00:00Z,0.6812217337351906
2019-05-01T00:00:00Z,0.5529209613665986
2019-04-30T00:00:00Z,0.7678984262235635
2019-04-29T00:00:00Z,0.7445472380587913
2019-04-28T00:00:00Z,0.7119392298436511
2019-04-27T00:00:00Z,0.6665223109340717
2019-04-26T00:00:00Z,0.6387276419595541
2019-04-25T00:00:00Z,0.7050834341738959
2019-04-24T00:00:00Z,0.7055823134451773
2019-04-23T00:00:00Z,0.878895167394231
2019-04-22T00:00:00Z,0.8483842461533493
2019-04-21T00:00:00Z,0.6488888317681415
2019-04-20T00:00:00Z,0.8037730088192029
2019-04-19T00:00:00Z,0.685313732106488
2019-04-18T00:00:00Z,0.9091746850268333
2019-04-17T00:00:00Z,0.8470934477409702
2019-04-16T00:00:00Z,0.7382393553632731
2019-04-15T00:00:00Z,0.6342322619233104
2019-04-14T00:00:00Z,0.6770280827443504
2019-04-13T00:00:00Z,0.9351621728382957
2019-04-12T00:00:00Z,1.5281336460855321
2019-04-11T00:00:00Z,0.8278819472385414
2019-04-10T00:00:00Z,1.0223112750042298
2019-04-09T00:00:00Z,0.6707055555810787
2019-04-08T00:00:00Z,0.7286492839269083
2019-04-07T00:00:00Z,0.607499825618818
2019-04-06T00:00:00Z,0.643000656463352
2019-04-05T00:00:00Z,0.6870464097855793
2019-04-04T00:00:00Z,0.6570713149922018
2019-04-03T00:00:00Z,0.9137189942010858
2019-04-02T00:00:00Z,0.658849296891414
2019-04-01T00:00:00Z,0.6458509795078147
2019-03-31T00:00:00Z,0.3125862410572644
2019-03-30T00:00:00Z,0.5696249978353839
2019-03-29T00:00:00Z,1.242519901210238
2019-03-28T00:00:00Z,0.5824739605793033
2019-03-27T00:00:00Z,0.6627542348702947
2019-03-26T00:00:00Z,0.6863117730251036
2019-03-25T00:00:00Z,0.5300375340045229
2019-03-24T00:00:00Z,0.5355723097492107
2019-03-23T00:00:00Z,0.5762667859694898
2019-03-22T00:00:00Z,0.518175991904398
2019-03-21T00:00:00Z,0.6785367286719459
2019-03-20T00:00:00Z,0.6703840944017834
2019-03-19T00:00:00Z,0.730046859845814
2019-03-18T00:00:00Z,0.5772631759809371
2019-03-17T00:00:00Z,0.6184052990556842
2019-03-16T00:00:00Z,0.4316392238022427
2019-03-15T00:00:00Z,0.5421878743814491
2019-03-14T00:00:00Z,0.49972564415961646
2019-03-13T00:00:00Z,0.6669634684560158
2019-03-12T00:00:00Z,0.6059846282170794
2019-03-11T00:00:00Z,0.5567906248371912
2019-03-10T00:00:00Z,0.6617870336749466
2019-03-09T00:00:00Z,0.5261178432862871
2019-03-08T00:00:00Z,0.5362688021062971
2019-03-07T00:00:00Z,0.6439446176249145
2019-03-06T00:00:00Z,0.5574399573605049
2019-03-05T00:00:00Z,0.694027999098584
2019-03-04T00:00:00Z,0.6609097311112107
2019-03-03T00:00:00Z,0.5078927210916235
2019-03-02T00:00:00Z,0.4559100929033285
2019-03-01T00:00:00Z,0.6297958530887161
2019-02-28T00:00:00Z,0.9343549913212592
2019-02-27T00:00:00Z,0.5051220339055486
2019-02-26T00:00:00Z,0.6705515254743816
2019-02-25T00:00:00Z,0.593317859757597
2019-02-24T00:00:00Z,0.5669131012737431
2019-02-23T00:00:00Z,0.5730047887916149
2019-02-22T00:00:00Z,0.6158935150932032
2019-02-21T00:00:00Z,0.6115142190905976
2019-02-20T00:00:00Z,1.5911535545015532
2019-02-19T00:00:00Z,0.5800935945009342
2019-02-18T00:00:00Z,0.45955086008021545
2019-02-17T00:00:00Z,0.3899565348908906
2019-02-16T00:00:00Z,0.42509480227467594
2019-02-15T00:00:00Z,0.46383456645839727
2019-02-14T00:00:00Z,0.7032316981854115
2019-02-13T00:00:00Z,0.4481759776322145
2019-02-12T00:00:00Z,0.4999378361340676
2019-02-11T00:00:00Z,0.5352803626955168
2019-02-10T00:00:00Z,0.5846418761186638
2019-02-09T00:00:00Z,0.6665106187155427
2019-02-08T00:00:00Z,0.46316357074690784
2019-02-07T00:00:00Z,0.5205799342135878
2019-02-06T00:00:00Z,0.6398088238609464
2019-02-05T00:00:00Z,0.5227135460307933
2019-02-04T00:00:00Z,0.3621442651614869
2019-02-03T00:00:00Z,0.43232502126015954
2019-02-02T00:00:00Z,0.5275407828473208
2019-02-01T00:00:00Z,0.4775016449376
2019-01-31T00:00:00Z,0.5390257424085735
2019-01-30T00:00:00Z,0.640901088859088
2019-01-29T00:00:00Z,0.441526415468452
2019-01-28T00:00:00Z,0.45582536745206226
2019-01-27T00:00:00Z,0.4598763740577304
2019-01-26T00:00:00Z,0.3827316935046904
2019-01-25T00:00:00Z,0.3221547800835488
2019-01-24T00:00:00Z,0.5351747747599893
2019-01-23T00:00:00Z,0.4819318322995409
2019-01-22T00:00:00Z,0.27818992541863524
2019-01-21T00:00:00Z,1.3218681770503988
2019-01-20T00:00:00Z,0.48013822664076355
2019-01-19T00:00:00Z,0.4359067522674733
2019-01-18T00:00:00Z,0.5120855099746346
2019-01-17T00:00:00Z,0.4888411311881141
2019-01-16T00:00:00Z,1.649838066317791
2019-01-15T00:00:00Z,2.467310456380635
2019-01-14T00:00:00Z,1.4309115774138117
