Datetime,0d ~ 1d (%),1d ~ 1w (%),1w ~ 1m (%),1m ~ 3m (%),3m ~ 6m (%),6m ~ 12m (%),12m ~ 18m (%),18m ~ 2y (%),2y ~ 3y (%),3y ~ 5y (%),5y ~ 7y (%),7y ~ 10y (%),10y ~ (%)
2024-09-07T00:00:00Z,0.81521741,4.33341271,7.34920794,14.71584043,19.56376189,16.6909971,5.9107002,3.28128881,9.67185682,15.079736,2.31947963,0.22363281,0.04486825
2024-09-06T00:00:00Z,1.82184993,3.42096793,7.55124379,14.46969073,20.47621216,15.74155972,5.91849948,3.27378289,9.67971337,15.06133051,2.31843895,0.22190935,0.04480119
2024-09-05T00:00:00Z,1.43476799,3.64962459,7.6600094,14.51091533,20.61590301,15.60693259,5.94283043,3.26593535,9.69519106,15.03333893,2.32001269,0.2197773,0.04476133
2024-09-04T00:00:00Z,1.48943702,3.84258574,7.54782316,14.55546577,20.52342499,15.54735784,5.92278944,3.25667274,9.70162269,15.03020197,2.32106319,0.21689006,0.04466539
2024-09-03T00:00:00Z,2.28770769,3.35494976,7.79107155,14.5015037,20.34974488,15.21944225,5.92099655,3.25416893,9.71270205,15.02642065,2.32246616,0.21416773,0.0446581
2024-09-02T00:00:00Z,1.45785567,4.53679617,7.37320908,14.84637605,20.61302682,14.6777053,5.91249191,3.25464527,9.71780812,15.03127565,2.32105067,0.21313288,0.04462642
2024-09-01T00:00:00Z,0.96696089,4.89397522,7.42499575,15.25112239,20.70241755,14.27524573,5.91718219,3.24412979,9.73172412,15.05638247,2.27977196,0.21173204,0.04435989
2024-08-31T00:00:00Z,0.94294452,4.95716448,7.85704138,15.02002164,21.29124962,13.4639041,5.9177183,3.23459174,9.74175011,15.03969731,2.28086307,0.20871962,0.04433411
2024-08-30T00:00:00Z,1.55738094,4.47789277,8.01833651,14.74772647,21.6084264,13.12504205,5.97697249,3.17357888,9.75483477,15.02630297,2.28231374,0.20686736,0.04432465
2024-08-29T00:00:00Z,1.78122498,4.34536743,8.31063504,14.36470621,21.65909656,13.0884771,5.95998576,3.17371495,9.81059355,14.97325602,2.28301573,0.20563267,0.044294
2024-08-28T00:00:00Z,1.94547291,4.05183213,8.45809076,14.47749192,21.47529315,13.06999296,5.9627636,3.17593083,9.84561404,14.99277208,2.29846816,0.20194061,0.04433686
2024-08-27T00:00:00Z,3.27131587,2.68305511,8.9865345,14.39648292,21.4397275,12.81461411,5.85590769,3.18049119,9.84630645,14.98436686,2.29690916,0.19998419,0.04430445
2024-08-26T00:00:00Z,1.37063327,3.82684203,8.84000261,14.54830425,22.55643468,12.52216532,5.87225543,3.09970921,9.85490916,14.96879216,2.29674313,0.19895191,0.04425683
2024-08-25T00:00:00Z,0.74745892,4.72331376,8.67678577,14.48066854,23.90074246,11.10957141,5.88960119,3.08660618,9.8747029,14.97061068,2.29785281,0.19781732,0.04426805
2024-08-24T00:00:00Z,1.61314551,3.88281246,8.89194553,14.30733473,24.24206806,10.71680835,5.87166421,3.09634286,9.88901766,14.94929553,2.30009395,0.19520523,0.04426592
2024-08-23T00:00:00Z,1.83743199,3.00611915,10.53839864,13.32554888,24.2531128,10.70587891,5.83603194,3.1004597,9.90609514,14.95775204,2.29622844,0.19266919,0.04427317
2024-08-22T00:00:00Z,1.56386038,3.25908149,10.89028374,12.83788784,24.34877253,10.71417689,5.8401261,3.10933308,9.92424157,14.97837284,2.29720049,0.19235546,0.04430757
2024-08-21T00:00:00Z,1.7364784,3.2117008,11.22094286,12.46884488,24.24455218,10.7204025,5.84291589,3.10386318,9.93565558,14.97984719,2.29948893,0.19100399,0.04430361
2024-08-20T00:00:00Z,1.83224911,3.04454524,11.35560185,12.67457626,24.0100568,10.67368941,5.83785071,3.10976297,9.94480511,14.98180947,2.30075272,0.18998529,0.04431505
2024-08-19T00:00:00Z,1.77892243,3.23914559,11.04034941,12.81942867,24.19745363,10.50596279,5.83530189,3.10791637,9.96521299,14.97687695,2.3018855,0.18725611,0.04428766
2024-08-18T00:00:00Z,0.85863485,4.03679345,11.09156482,13.01321115,24.12341089,10.45482062,5.8358834,3.1060831,9.97360316,14.97273019,2.30276985,0.18624475,0.04424977
2024-08-17T00:00:00Z,0.80099621,4.13981065,11.39704653,12.77586883,24.08384915,10.37712712,5.83915669,3.11590378,9.9663947,14.97098848,2.30491194,0.18370645,0.04423948
2024-08-16T00:00:00Z,1.69831975,3.55044973,11.34554175,12.55781581,24.12571715,10.35492855,5.78260055,3.11668813,9.97229477,14.96391262,2.30805221,0.17948841,0.04419059
2024-08-15T00:00:00Z,1.52724076,4.2261486,10.93617332,12.410503,24.20393627,10.343191,5.76669947,3.1136683,9.98224028,14.95915455,2.31058595,0.17625788,0.04420061
2024-08-14T00:00:00Z,1.92777011,3.95191697,10.88631975,12.43726108,24.13195357,10.30816459,5.76291799,3.11553816,10.00370605,14.9441568,2.31279691,0.17333676,0.04416126
2024-08-13T00:00:00Z,2.12928446,3.77476693,10.96485058,12.38433047,24.16303436,10.23579179,5.75502278,3.11269804,10.00871944,14.94274364,2.31213588,0.17248106,0.04414056
2024-08-12T00:00:00Z,1.45387708,4.30450845,10.93263879,12.64952158,24.26182548,10.06420631,5.75689632,3.10758055,10.08876005,14.85323724,2.31171455,0.17111901,0.04411459
2024-08-11T00:00:00Z,0.92387383,5.54015012,10.13718038,12.72440357,24.47668347,9.84224493,5.75926289,3.10864432,10.09767848,14.86338283,2.31233886,0.17005772,0.04409862
2024-08-10T00:00:00Z,1.42088245,5.07667799,10.27209689,12.57560232,24.53194579,9.78248817,5.75125493,3.10758179,10.10649853,14.84947017,2.31259834,0.16891564,0.04398699
2024-08-09T00:00:00Z,2.37940058,3.98714465,10.3155266,12.53727127,24.62269829,9.71619402,5.74535306,3.11449998,10.21008443,14.84425621,2.31593816,0.16762897,0.04400379
2024-08-08T00:00:00Z,1.63988342,4.59974017,10.36719344,12.5471197,24.65336089,9.69654378,5.75003955,3.1553599,10.19499932,14.86778355,2.3172092,0.16675008,0.044017
2024-08-07T00:00:00Z,2.04859683,4.68171494,9.90525292,12.43988898,24.69605894,9.69776411,5.75493432,3.15928256,10.21286273,14.87577496,2.31738207,0.16645264,0.04403401
2024-08-06T00:00:00Z,2.15125222,4.77093286,9.72980557,12.3615002,24.77778566,9.64969908,5.76041103,3.16052952,10.22218515,14.89214507,2.31538925,0.16436381,0.04400056
2024-08-05T00:00:00Z,2.81220714,4.58973463,9.1880789,12.58961454,24.72000198,9.55569212,5.75550475,3.15617004,10.22699336,14.88539321,2.31813543,0.15852119,0.04395271
2024-08-04T00:00:00Z,1.09150039,6.36625847,8.77709855,12.87438565,24.87904853,9.49606575,5.77350269,3.14917564,10.23122343,14.84993341,2.3115632,0.15647454,0.04376975
2024-08-03T00:00:00Z,0.95782114,6.49499502,9.33688438,12.38685467,24.97483849,9.33244465,5.77672002,3.15319874,10.2324138,14.84340785,2.3109113,0.15580491,0.04370501
2024-08-02T00:00:00Z,2.09317399,5.69614826,9.24752341,12.12274754,25.04047496,9.28402291,5.77730818,3.1525033,10.24037193,14.83536252,2.3131732,0.1535338,0.043656
2024-08-01T00:00:00Z,2.39066432,5.4985277,9.17760805,12.06911372,25.05973408,9.27488855,5.77317375,3.15524164,10.24369415,14.84767831,2.31614574,0.14990768,0.04362234
2024-07-31T00:00:00Z,2.12122848,6.69115175,8.23185639,12.04070281,25.0588554,9.29913952,5.78582025,3.15614447,10.25446268,14.85301699,2.31584379,0.14829139,0.04348607
2024-07-30T00:00:00Z,3.56764442,6.01950405,7.40326863,12.18919603,24.99863816,9.25316116,5.79024712,3.15002231,10.25896576,14.8613604,2.3178205,0.14670278,0.04346869
2024-07-29T00:00:00Z,3.33813769,5.55326908,6.91930632,12.82779038,25.27128227,9.27691304,5.76665061,3.15258917,10.27400664,15.11341212,2.3181421,0.14506062,0.04343997
2024-07-28T00:00:00Z,0.89443311,7.17644626,6.92246025,13.25367777,25.63829016,9.22014779,5.78867701,3.14953528,10.31097476,15.1356035,2.32539575,0.14087413,0.04348423
2024-07-27T00:00:00Z,1.55182252,6.52749181,7.11706371,13.14622365,25.59041293,9.16178809,5.79898141,3.14581538,10.323007,15.12779257,2.32679038,0.13936265,0.04344791
2024-07-26T00:00:00Z,2.51755334,5.40423398,7.79875831,12.56011292,25.64896023,9.63485113,5.29719654,3.15063152,10.69756742,14.77729196,2.33738268,0.13199289,0.04346707
2024-07-25T00:00:00Z,3.08368444,4.6414436,7.8261257,12.60711963,25.70962682,9.79744928,5.15067956,3.16766637,10.74510551,14.75527196,2.34285546,0.12947128,0.04350039
2024-07-24T00:00:00Z,2.86667174,3.95657357,7.89312541,12.69249078,26.45678082,9.78796772,5.15320648,3.16589023,10.94760331,14.56517,2.3422002,0.12907245,0.04324729
2024-07-23T00:00:00Z,2.93926538,3.39900017,8.37997616,12.68018767,26.45665628,9.77532902,5.16164374,3.16286152,10.97767337,14.55253752,2.343078,0.12853403,0.04325715
2024-07-22T00:00:00Z,2.22487194,4.29333083,7.60720543,13.8366362,25.70460783,9.76970229,5.17634666,3.17753914,11.01455821,14.66298469,2.36034195,0.12849111,0.04338373
2024-07-21T00:00:00Z,1.16752987,5.43452892,7.79307935,13.51414993,25.80070255,9.67770227,5.20179549,3.16825611,11.03040034,14.71433491,2.32610194,0.12799717,0.04342114
2024-07-20T00:00:00Z,1.34808898,5.39923999,7.97934988,13.2323553,25.90202424,9.51108945,5.21762384,3.22547504,10.96934993,14.71736101,2.32695827,0.12768276,0.04340129
2024-07-19T00:00:00Z,2.2553567,4.42874398,8.14220958,13.10183896,25.95909134,9.49671576,5.18385039,3.23555767,10.98267386,14.71636678,2.32700344,0.12718655,0.04340499
2024-07-18T00:00:00Z,1.70703569,4.80877941,8.04673641,13.0899233,26.03522494,9.53070537,5.19715651,3.25834425,11.0035041,14.82143875,2.33065043,0.1270397,0.04346112
2024-07-17T00:00:00Z,1.99117452,4.41004041,8.19458696,13.06092083,25.91037862,9.57277614,5.18101282,3.26784112,11.06709447,14.84563574,2.32830009,0.12677275,0.04346553
2024-07-16T00:00:00Z,3.16546679,3.09722306,8.33683003,13.31957708,25.5943708,9.57435715,5.18461811,3.29045573,11.0748466,14.86202315,2.33022192,0.12651384,0.04349574
2024-07-15T00:00:00Z,2.11628804,2.71184225,9.11309206,13.98630521,25.97771664,9.15565284,5.18086541,3.28708671,11.09129952,14.87938253,2.33092872,0.1260101,0.04352996
2024-07-14T00:00:00Z,0.9853504,3.5427375,9.11832426,14.18435804,26.0278089,9.10142934,5.22924226,3.2757174,11.12967876,14.90313776,2.33292014,0.12574875,0.04354648
2024-07-13T00:00:00Z,0.92108181,3.40228065,9.43663846,14.1812157,25.9364907,9.07338375,5.23872093,3.26880324,11.13663384,14.90319607,2.33271825,0.12532587,0.04351073
2024-07-12T00:00:00Z,1.63943188,3.03443816,9.17577494,14.13156755,25.92133484,9.05614338,5.22785906,3.277259,11.14966521,14.88594635,2.33194895,0.12512155,0.04350914
2024-07-11T00:00:00Z,1.50128367,4.25510493,8.26423362,13.99625268,25.87683256,9.1692837,5.1091218,3.28314785,11.15571941,14.88980781,2.33099642,0.12471131,0.04350425
2024-07-10T00:00:00Z,1.48528939,4.52865014,8.17403776,13.95494257,25.77726212,9.20547124,5.05177374,3.28107142,11.16056863,14.88387752,2.32913471,0.12444611,0.04347466
2024-07-09T00:00:00Z,1.42129269,4.63933035,8.16310804,14.00346203,25.71174512,9.19073331,5.02588447,3.28517176,11.15991216,14.91662372,2.315001,0.12425219,0.04348314
2024-07-08T00:00:00Z,1.92324183,4.34259703,7.78570029,14.14639903,25.776775,9.08701241,5.02017795,3.28721142,11.16876322,14.9908285,2.30438267,0.12339651,0.04351414
2024-07-07T00:00:00Z,0.80964844,5.54933203,7.53493864,14.5729437,25.63982425,8.98631243,5.01628192,3.27990441,11.17874106,14.96524081,2.30035117,0.12301935,0.04346178
2024-07-06T00:00:00Z,1.20897824,5.10565317,7.80913718,14.46752669,25.63029577,8.87246903,5.01041117,3.30019461,11.16936005,14.9624,2.29734951,0.12278419,0.0434404
2024-07-05T00:00:00Z,2.9537687,3.42716136,8.32152656,13.93197464,25.66181177,8.81269706,4.99522724,3.32260041,11.15468392,14.95764087,2.2949056,0.12254454,0.04345733
2024-07-04T00:00:00Z,2.3200484,3.25074818,8.5820382,14.21966101,25.7953882,8.94914215,4.90579683,3.33116354,11.14576181,15.04240053,2.29212178,0.1221925,0.04353687
2024-07-03T00:00:00Z,1.49752184,4.16056292,8.6149338,13.85493026,26.07798676,8.91006067,4.89989963,3.33323873,11.15907423,15.03984035,2.28636127,0.12206328,0.04352627
2024-07-02T00:00:00Z,1.91232831,3.90976604,8.652477,13.8146598,25.90157622,8.8958378,4.89718956,3.34096013,11.16801422,15.04703603,2.29459301,0.12201446,0.04354741
2024-07-01T00:00:00Z,1.9223506,3.92801137,8.35162433,14.20834991,25.90315696,8.7937431,4.87793086,3.34186415,11.17021102,15.04481226,2.29257171,0.12187395,0.04349978
2024-06-30T00:00:00Z,0.86467864,5.11878936,8.09837934,14.6992792,25.55361207,8.72424649,4.88166543,3.35279408,11.19861493,15.05186485,2.2907919,0.12176263,0.04352108
2024-06-29T00:00:00Z,0.82331212,5.11873079,8.56106892,16.87853861,23.00197651,8.69778355,4.84848854,3.36578296,11.21421451,15.03667874,2.28899678,0.12093302,0.04349496
2024-06-28T00:00:00Z,2.24827717,4.17036391,8.50171944,16.55000172,22.92247148,8.71840935,4.81352429,3.38488886,11.27167835,14.96651439,2.28801481,0.12074324,0.043393
2024-06-27T00:00:00Z,2.66651812,3.74904312,8.38335108,16.66502865,22.98054647,8.74649812,4.75271776,3.36576481,11.27223664,14.96744348,2.28684691,0.12076287,0.04324198
2024-06-26T00:00:00Z,1.96601543,3.97267308,10.35308305,14.95326846,23.07573349,8.73773289,4.73291274,3.37423654,11.30206457,15.0805557,2.28762846,0.12082161,0.04327397
2024-06-25T00:00:00Z,2.07975436,3.57315255,10.45228234,15.4535332,22.83438479,8.6969281,4.70566877,3.36890691,11.29812709,15.09702849,2.27632757,0.12065055,0.04325527
2024-06-24T00:00:00Z,2.38105846,3.5974297,10.15382842,15.59014952,22.7542548,8.60970904,4.71271242,3.35899686,11.29766273,15.10825448,2.27231326,0.1204043,0.04322601
2024-06-23T00:00:00Z,0.76694049,5.03105435,9.87495906,16.25289493,22.62378021,8.5180078,4.71099314,3.39160648,11.30351612,15.09684544,2.26612902,0.12008161,0.04319135
2024-06-22T00:00:00Z,1.34736005,4.32388579,10.25998204,16.99108014,21.72176127,8.45866593,4.67607864,3.39948457,11.34779265,15.04736036,2.26339894,0.11997019,0.04317943
2024-06-21T00:00:00Z,1.78393579,3.51198283,10.6346182,16.77184781,21.62394318,8.55078089,4.61908328,3.41133344,11.38447952,15.2775112,2.26754638,0.11966356,0.04327393
2024-06-20T00:00:00Z,1.60608588,3.50400262,10.76316163,17.79778567,20.66347171,8.51397954,4.6043457,3.44334294,11.40782005,15.26717231,2.26748568,0.11807449,0.04327179
2024-06-19T00:00:00Z,1.68165172,3.37254054,11.27120615,17.56945664,20.45890841,8.54314104,4.61051808,3.39109414,11.40550126,15.27097867,2.26524713,0.11650706,0.04324917
2024-06-18T00:00:00Z,2.14936005,3.09565197,11.0953869,17.74736301,20.35072689,8.45208528,4.61243716,3.39427434,11.4024326,15.27602504,2.26491377,0.11609208,0.04325092
2024-06-17T00:00:00Z,2.27298086,3.04019022,11.00120421,18.04840341,20.1179049,8.41328256,4.61908269,3.3966549,11.43060205,15.23645816,2.26707121,0.11293815,0.04322668
2024-06-16T00:00:00Z,0.76018797,4.30554453,11.01070357,18.38695332,20.06484652,8.3849718,4.58471916,3.41860023,11.47320794,15.18771495,2.26682471,0.11249515,0.04323016
2024-06-15T00:00:00Z,1.03317457,4.05483628,11.44267452,18.3089155,19.71880994,8.35116631,4.58890174,3.46708082,11.46697863,15.14560137,2.26675055,0.11189097,0.0432188
2024-06-14T00:00:00Z,1.97847267,2.98726782,11.71009692,18.25367571,19.67364335,8.28738155,4.58765438,3.49783076,11.46381744,15.13954709,2.26607448,0.11131904,0.04321879
2024-06-13T00:00:00Z,1.37276349,3.73295083,11.66505691,18.1964737,19.59888995,8.38288815,4.52550168,3.52167932,11.46826333,15.11892257,2.26230149,0.11109754,0.04321104
2024-06-12T00:00:00Z,1.92132117,3.76770496,11.09261768,18.49393523,19.29020045,8.40120984,4.51319384,3.54398426,11.4608112,15.09885253,2.2629014,0.11006116,0.04320628
2024-06-11T00:00:00Z,1.81863298,4.19797417,10.67630239,19.2972486,18.53933779,8.38324707,4.51561105,3.59295213,11.43514931,15.1264665,2.26425092,0.10960873,0.04321836
2024-06-10T00:00:00Z,1.75795081,4.64880377,9.97682968,20.58036807,17.44346661,8.40353409,4.50463795,3.5916307,11.46266366,15.19751566,2.2933995,0.09590622,0.04329328
2024-06-09T00:00:00Z,0.73423313,6.0546882,9.44905418,21.11323974,17.06292626,8.42114163,4.483726,3.56914633,11.480692,15.19793687,2.29955846,0.09036528,0.04329193
2024-06-08T00:00:00Z,1.02946652,5.76620826,9.49424626,22.09630178,16.30706771,8.14056431,4.47431579,3.56826554,11.49545976,15.19649848,2.29833279,0.08999284,0.04327997
2024-06-07T00:00:00Z,2.1571001,4.64823309,9.53725916,22.20214735,16.25055185,8.03118508,4.46464555,3.58557358,11.49778726,15.19535904,2.29872866,0.08818984,0.04323944
2024-06-06T00:00:00Z,2.36615418,4.62969261,9.41893256,22.0637133,16.24958275,8.07336753,4.44470894,3.59983174,11.52567482,15.19557992,2.30145453,0.08804976,0.04325735
2024-06-05T00:00:00Z,2.70741377,4.15632075,9.10933912,22.47031291,16.08490464,8.12219147,4.49172271,3.61692212,11.56837754,15.23252839,2.30894926,0.08777,0.04324731
2024-06-04T00:00:00Z,2.56810196,3.91010541,9.13928653,23.32659962,15.55530722,8.1248947,4.45506789,3.62660956,11.59441651,15.25589723,2.31369625,0.0867708,0.0432463
2024-06-03T00:00:00Z,2.81826161,5.09138747,7.18001485,25.09642873,14.31021142,8.07766869,4.4466857,3.63052468,11.62352624,15.2797672,2.31576336,0.08649043,0.04326961
2024-06-02T00:00:00Z,0.77309498,6.35571274,7.49523824,26.30873219,13.56957192,7.99468973,4.42333969,3.65148277,11.65842725,15.32044135,2.31953028,0.08642072,0.04331814
2024-06-01T00:00:00Z,0.83359011,6.44164784,7.6349791,26.40933258,13.21928055,7.93566405,4.43220348,3.70496871,11.64956557,15.28910879,2.3201809,0.08617293,0.0433054
2024-05-31T00:00:00Z,2.24411968,5.02416798,8.01009404,26.09847609,13.23505426,7.94014316,4.33607201,3.71909409,11.66417784,15.27899353,2.32044068,0.0858773,0.04328934
2024-05-30T00:00:00Z,2.35200888,4.99566181,7.85501616,26.1929091,13.18948132,7.94849847,4.33576027,3.72659412,11.67314596,15.28149985,2.32045764,0.08568439,0.04328203
2024-05-29T00:00:00Z,1.85078159,5.18903908,7.80066762,27.04705748,12.66627115,8.01182089,4.28206741,3.74630051,11.66965071,15.28641639,2.32135979,0.08529646,0.04327092
2024-05-28T00:00:00Z,3.44282146,4.01921065,7.40638443,27.45150765,12.23609696,7.9899871,4.28513143,3.76888802,11.66764547,15.2818682,2.32211751,0.08507866,0.04326246
2024-05-27T00:00:00Z,1.51158307,4.8422832,6.86289784,29.77104156,10.85994814,8.02148654,4.37042196,3.82667097,12.01892499,15.39898799,2.37106787,0.10068345,0.04400241
2024-05-26T00:00:00Z,1.32983859,5.14870814,6.59570964,30.25970027,10.46621674,8.00601276,4.37988978,3.83428385,12.04754664,15.42358743,2.36417527,0.10029952,0.04403138
2024-05-25T00:00:00Z,1.10917265,5.38005839,6.67659527,30.22405665,10.38451332,7.98436981,4.401654,3.86561864,12.03814679,15.42564391,2.36597058,0.10016435,0.04403562
2024-05-24T00:00:00Z,2.26861314,4.2101581,6.87225599,30.05534275,10.39229229,7.95798107,4.40024251,3.86640385,12.04531451,15.42150745,2.36593317,0.09993666,0.04401852
2024-05-23T00:00:00Z,2.23321681,4.37627582,7.63961025,29.12570372,10.38787907,8.00405706,4.3554096,3.88037379,12.07122479,15.4180941,2.36473701,0.104713,0.03870499
2024-05-22T00:00:00Z,2.53351554,4.007833,7.53797598,29.22556614,10.3616934,8.11381702,4.2838463,3.90217911,12.13216968,15.39244889,2.36686332,0.10342823,0.0386634
2024-05-21T00:00:00Z,2.77462343,4.02566474,7.21336562,29.38548077,10.20441473,8.20896615,4.19662888,3.91087847,12.17291073,15.39586812,2.36926841,0.10324229,0.03868765
2024-05-20T00:00:00Z,2.00259682,4.02825098,7.54331295,29.67500857,10.26981887,8.19240517,4.21711531,3.89430543,12.23937583,15.42022004,2.3757018,0.10312053,0.03876771
2024-05-19T00:00:00Z,1.30016609,4.41424744,7.51423834,30.0613322,10.21512012,8.11469097,4.26080265,3.90315689,12.29423432,15.40145997,2.37877865,0.1030252,0.03874717
2024-05-18T00:00:00Z,0.86707295,4.79817454,7.84450525,29.83380328,10.17433464,8.07321633,4.28988242,3.89236217,12.58493782,15.12074919,2.37927643,0.10295445,0.03873052
2024-05-17T00:00:00Z,2.20455792,3.41772057,8.38124521,29.42495711,10.14092049,8.00661406,4.29107076,3.89936354,12.76619598,14.95120256,2.37458851,0.10284256,0.03872075
2024-05-16T00:00:00Z,2.26006463,2.81944822,8.92899731,29.37562261,10.12813621,8.00357879,4.3062428,3.92096819,12.80664548,14.93425456,2.37447165,0.10281919,0.03875036
2024-05-15T00:00:00Z,2.1894267,2.59595644,9.07408105,29.54423233,10.02942108,8.02908265,4.53404135,3.71053015,12.83203161,14.94264897,2.37689666,0.10287754,0.03877347
2024-05-14T00:00:00Z,1.76779192,2.89241649,8.99364652,29.79100294,9.83585728,8.12912858,4.50503884,3.68749865,12.90785492,14.95411924,2.39550893,0.10133195,0.03880375
2024-05-13T00:00:00Z,1.72330399,3.04053016,8.89287579,30.01639384,9.62950473,8.12993211,4.49579718,3.66988727,12.92606969,14.93811398,2.3974918,0.1012855,0.03881396
2024-05-12T00:00:00Z,0.74947547,4.05080423,8.8318988,30.05596698,9.62281122,8.08601621,4.51622312,3.67244341,12.96713905,14.90968902,2.39766571,0.10103666,0.03883013
2024-05-11T00:00:00Z,0.75851314,4.08523945,8.975798,29.9531282,9.53265103,8.07711352,4.57377258,3.6442495,13.00637736,14.85641216,2.39710737,0.10080033,0.03883738
2024-05-10T00:00:00Z,1.4799674,3.37930272,9.13738379,29.80393896,9.50724598,8.11425293,4.5581946,3.667977,13.24574999,14.57024895,2.39620588,0.10073864,0.03879316
