date,defi_tvl_growth,stablecoin_supply_growth,btc_ret,eth_ret,total3_ret,fitted_valuation_component,price_adjusted_tvl_residual,price_adjusted_tvl_residual_z365
2025-01-29,-0.0195692078758,0.00170075491179,0.0240203281044,0.0123076176538,0.0123241496553,0.00122979722021,-0.020799005096,-0.810034559908
2025-01-30,0.0179495851887,0.00100522018854,0.00965440223362,0.0421432926999,0.029644678384,0.0047327096764,0.0132168755123,0.519020160823
2025-01-31,0.0268990353233,0.00317917897324,-0.0224726663747,0.015972573642,-0.00888041974203,0.00408487746495,0.0228141578583,0.889551399858
2025-02-01,-0.00892098150341,0.00102029439695,-0.0176586892472,-0.0570436253229,-0.0531433802526,-0.00181538285071,-0.0071055986527,-0.278837485248
2025-02-02,-0.0385024124755,9.1466965948e-05,-0.0300779011629,-0.0833059331267,-0.072194617924,-0.00285746944077,-0.0356449430347,-1.38751976591
2025-02-03,-0.0750659898283,-0.000291578638464,0.0381636564059,0.00519374180527,0.032311999205,0.00117762667608,-0.0762436165044,-2.93020539161
2025-02-04,0.026304654863,0.00413215369409,-0.0366668680646,-0.0536987448812,-0.0463910019072,0.000542871642593,0.0257617832204,0.999288926624
2025-02-05,-0.0345030216817,0.0111428596146,-0.0119101527526,0.0203586706499,-0.0244400714134,0.00209283979016,-0.0365958614719,-1.39393851394
2025-02-06,0.00715653587604,0.0057063099242,-0.000695025505962,-0.0369659603827,-0.0191722053424,-0.000281629132064,0.0074381650081,0.302319899561
2025-02-07,-0.00309126788414,0.00289705956336,-0.000323801250699,-0.0242517845471,0.007850317382,0.00205588416911,-0.00514715205325,-0.179744628543
2025-02-08,-0.00423172441549,0.00490286217952,-0.00019460379791,0.00408846898643,0.0179399240524,0.00363891090273,-0.00787063531822,-0.282244386797
2025-02-09,0.0073125896433,-0.000401380044181,-0.000345027605182,-0.00220565383123,-0.00416052927796,0.00183638319545,0.00547620644785,0.23560184397
2025-02-10,0.000291509457757,0.000609086292009,0.0100110345655,0.0128674705659,0.0142132695787,0.00268324955887,-0.00239174010111,-0.0679763484098
2025-02-11,0.0143039480565,0.00178690687173,-0.0166444035446,-0.021623853467,0.00193320338722,0.00321083169225,0.0110931163643,0.451985876128
2025-02-12,-0.0121449836079,-0.000121184268885,0.0209611614,0.0499702996888,0.0268851415343,0.0037176466452,-0.0158626302531,-0.585371388978
2025-02-13,0.0344412697321,0.00103147631507,-0.0126303399462,-0.0228482372661,-0.00774980840642,0.00208929824129,0.0323519714908,1.27507659215
2025-02-14,-0.0132659344352,5.27302765398e-05,0.00890702216445,0.0182912878991,0.0243372428104,0.00369398972745,-0.0169599241626,-0.626749191893
2025-02-15,0.00898492648015,0.00228866387152,0.000939061545104,-0.011891119364,-0.00580293143458,0.00130530942795,0.00767961705219,0.327231495002
2025-02-16,-0.00413870276285,0.000651169727988,-0.0145220325989,-0.0112971316797,-0.00936198478161,0.00249311427051,-0.00663181703335,-0.227326208649
2025-02-17,-0.0082404609573,0.000159380319353,-0.00424816945674,0.0298430186947,-0.0121331745391,0.00257449566695,-0.0108149566242,-0.388559566445
2025-02-18,-0.00155557029239,5.82875486899e-06,-0.001873471371,-0.0272120412983,-0.0274903327302,-0.000491655728792,-0.0010639145636,-0.00864589511523
2025-02-19,-0.0157917810566,-0.000785234513366,0.0106873141999,0.0171781060668,0.0188028669186,0.00308814535411,-0.0188799264107,-0.695644935491
2025-02-20,0.0174965495621,0.00272770571451,0.0175177862552,0.00808627339579,0.0121582014605,0.00169291331819,0.0158036362439,0.647672123105
2025-02-21,0.0122058361764,-2.27736331659e-05,-0.0224735975033,-0.0287486096891,-0.0273062294298,0.00138366227519,0.0108221739012,0.452188562646
2025-02-22,-0.0311205291351,0.00263697108321,0.00442859910774,0.0377476769525,0.0150647506666,0.00401106294502,-0.0351315920801,-1.32159915178
2025-02-23,0.0191856934461,-0.000192872826823,-0.00293658141357,0.0202308039371,-0.00577336334294,0.00263226450402,0.0165534289421,0.672689942102
2025-02-24,0.0118275140588,0.000958903706575,-0.0495642626623,-0.113802773921,-0.0863551738769,-0.00301223345775,0.0148397475166,0.606486775769
2025-02-25,-0.0735214127743,-0.00219475241906,-0.0337813773479,-0.00958281852246,0.00907576624603,0.0056859755078,-0.0792073882821,-2.98363449344
2025-02-26,-0.0178224200771,-0.00457302018816,-0.048948472738,-0.0649713261295,-0.0216044300686,0.00316643157775,-0.0209888516548,-0.754522423686
2025-02-27,-0.0472774316712,-0.00261380794708,0.00504143503241,-0.0118692656481,0.0014517099132,0.00146015356233,-0.0487375852335,-1.80267977933
2025-02-28,-0.00241956214819,-0.000575397787827,-0.00344397297226,-0.0296906742947,-0.00226535081827,0.00143654205484,-0.00385610420303,-0.0872546134729
2025-03-01,0.00322692110259,0.00365720745887,0.0187841073021,-0.0106270371403,0.011047277952,0.000931173920205,0.00229574718239,0.146933357759
2025-03-02,0.00396830786775,-0.00349128361801,0.0910584995512,0.127800011758,0.125689956852,0.00684023278132,-0.00287192491357,-0.0479413569403
2025-03-03,0.0818288265584,0.000577172051315,-0.0904137631716,-0.159621921752,-0.126504437531,-0.00356256212182,0.0853913886802,3.27383159307
2025-03-04,-0.101105075681,-0.000197417528987,0.0137487244238,0.0117183074504,0.0241666184697,0.00303536147965,-0.10414043716,-3.79003644346
2025-03-05,0.00538029892998,0.00137143763792,0.0366128853997,0.031052183641,0.0225733076449,0.00138171082128,0.0039985881087,0.214220046016
2025-03-06,0.0312440789654,0.00498250253081,-0.00752730719797,-0.0174685710411,-0.00268333136423,0.00215144712141,0.029092631844,1.1377743703
2025-03-07,-0.0236167909541,0.000670013279077,-0.0351908264127,-0.02792880899,-0.0282010099294,0.00252028773821,-0.0261370786923,-0.905013077822
2025-03-08,-0.00615900969508,0.00471271117681,-0.00469780124192,0.0295077281603,-0.0109223633526,0.00269520845627,-0.00885421815136,-0.259313541694
2025-03-09,0.00623046878641,0.000241876046886,-0.067032701162,-0.0867359010037,-0.0605118296087,0.00132229819637,0.00490817059005,0.254413194902
2025-03-10,-0.060528752281,-0.000180758094405,-0.0268985140285,-0.0803068670266,-0.038926152214,-0.000612276249923,-0.0599164760311,-2.141978705
2025-03-11,-0.0436567161545,-0.00180627375192,0.053539347056,0.0303794720411,0.0363749997552,0.000809963214763,-0.0444666793692,-1.56022960681
2025-03-12,0.0293708633416,0.00245317415106,0.00815428433717,-0.00849679213567,0.0205187352909,0.00267711293995,0.0266937504017,1.07071600602
2025-03-13,0.00429949201823,0.00266266981157,-0.0307188811107,-0.0227760001158,-0.00852547012066,0.00370970259118,0.000589789427046,0.103031639243
2025-03-14,-0.00780050016268,0.000493455877582,0.0351622988622,0.025553443051,0.0263444375236,0.00162839117721,-0.00942889133989,-0.265708723097
2025-03-15,0.0249125399789,0.00258661096422,0.00424169721289,0.0124535524821,0.0187693319611,0.00354060830055,0.0213719316783,0.869972665656
2025-03-16,0.0132508362466,0.000667122058765,-0.021932017623,-0.0262760091192,-0.0302124497632,0.00119386689974,0.0120569693468,0.521612544801
2025-03-17,-0.0191288246661,-0.000140684383904,0.019541125211,0.0215258583589,0.0203186544506,0.0025104437685,-0.0216392684346,-0.733170218765
2025-03-18,0.0152513627123,0.00177423392433,-0.0169371767807,0.00211059078895,-0.00861159582369,0.00317518632951,0.0120761763828,0.524654721009
2025-03-19,-0.000103401576848,0.0011182166538,0.048773384451,0.0636477766582,0.0376612842285,0.002346376949,-0.00244977852585,-0.0196071724133
2025-03-20,0.0295710591929,0.00285342711191,-0.032130810555,-0.037894605042,-0.0199305242605,0.00254616684643,0.0270248923465,1.08169044756
2025-03-21,-0.0259631991559,-0.000629618497079,-0.00143924218506,-0.00891641068706,-0.00704965730903,0.00152323310655,-0.0274864322624,-0.97892608847
2025-03-22,-0.00124360222221,0.00249147898784,-0.0025108040896,0.00775724820409,0.00154953588852,0.00275695368779,-0.00400055591,-0.0798310582454
2025-03-23,0.00704591291104,0.00396902727296,0.0270507391541,0.0141397113714,0.0111779482043,0.00091981713754,0.0061260957735,0.304667497733
2025-03-24,0.0177357566929,0.00142540958613,0.0157784554215,0.0357374193095,0.0214649123258,0.00337063861991,0.0143651180729,0.620811678745
2025-03-25,0.0340898530611,0.00428211399207,-0.00100278249479,-0.00717878287367,0.00607874572627,0.00250167266823,0.0315881803929,1.28122451859
2025-03-26,0.00872726264874,0.00466479164677,-0.00514922587539,-0.0271515922626,-0.0159089484692,0.00066627326988,0.00806098937886,0.3823518097
2025-03-27,-0.0135712620165,0.000724490709349,0.00338194800486,-0.00367981294973,0.00672711376676,0.00224850592621,-0.0158197679427,-0.534774890279
2025-03-28,-0.00373623893758,-0.000604038774622,-0.0337390769856,-0.0552848005542,-0.0393528839517,0.00074221674191,-0.00447845567949,-0.099905301518
2025-03-29,-0.0405820453205,-0.00264458720851,-0.0208039965348,-0.0368692928651,-0.0275488165724,0.000966997178326,-0.0415490424988,-1.51674235789
2025-03-30,-0.0237948227636,0.00020858398771,-0.0030858595173,-0.0110648772355,-0.00221745645129,0.00196692791626,-0.0257617506798,-0.907953942979
2025-03-31,-0.0136536304601,0.00050949443137,0.00184087373868,0.00802020178996,-0.00448540178387,0.00191747142422,-0.0155711018843,-0.515718936965
2025-04-01,0.0230866324436,0.000759996907227,0.031343761683,0.0446363280127,0.0158087877549,0.00178011236742,0.0213065200762,0.898652852854
2025-04-02,0.0186042866078,0.000367177478985,-0.0318211181697,-0.059642059376,-0.0379858813787,0.000534215925254,0.0180700706826,0.770133251314
2025-04-03,-0.0299149358156,0.0024207026971,0.00818075115313,0.0118586632239,0.00507838266221,0.00214985290139,-0.032064788717,-1.1580648372
2025-04-04,0.00831924772977,-0.000322931809691,0.00828942103109,0.000167775949506,0.0113098986372,0.00224708861741,0.00607215911236,0.309189691672
2025-04-05,0.00567099223143,-0.00197841135437,-0.00417872538795,-0.00606869427069,-0.00459162394953,0.00204356461742,0.00362742761401,0.215376535916
2025-04-06,-0.00414609208184,-0.000248595717487,-0.0636177010722,-0.133651923716,-0.0714769070136,-0.00121197118628,-0.00293412089556,-0.0372211666172
2025-04-07,-0.0772358940143,-0.00221993777976,0.00985405230703,-0.0173677480719,0.00548108418952,0.00114576395596,-0.0783816579703,-2.89721195084
2025-04-08,-0.00482104322292,-0.00121602858352,-0.0369028033995,-0.0528945064701,-0.0227551840261,0.00232916333863,-0.00715020656154,-0.186178270019
2025-04-09,-0.0275289273029,-0.00195810287665,0.0795137573179,0.125276703956,0.0717706786159,0.0038636569844,-0.0313925842873,-1.10440421126
2025-04-10,0.0676473849646,0.000746661220905,-0.037506501209,-0.0925940791776,-0.0208811501319,0.001329399278,0.0663179856866,2.59881417472
2025-04-11,-0.0409563546179,-0.000884008095849,0.0470559813099,0.028847034002,0.0245882022123,0.000496531366791,-0.0414528859847,-1.47906761322
2025-04-12,0.0195438672127,-0.000712432640476,0.0223951699417,0.0485853641356,0.0351468289995,0.00415148053974,0.015392386673,0.669729744173
2025-04-13,0.0253706724351,0.000956285988174,-0.0181750671814,-0.028904143161,-0.0251395844129,0.00114038594044,0.0242302864946,1.0042776157
2025-04-14,-0.00977792381061,-0.00108517711139,0.0100651373381,0.0165920423093,0.000157915826886,0.00175535869278,-0.0115332825034,-0.376891896705
2025-04-15,0.000810528575286,0.000662754627701,-0.0112029186965,-0.0219070258678,-0.0161681903286,0.00136556285452,-0.000555034279236,0.0550806678634
2025-04-16,-0.00469067425308,0.0018735117336,0.00460775678334,-0.00714260271853,0.00248551616677,0.00171855555185,-0.00640922980493,-0.173299698132
2025-04-17,-0.010327750271,0.000860537414606,0.010153490627,0.00344014390256,0.0076521855294,0.00190352148523,-0.0122312717562,-0.400940629194
2025-04-18,0.00276710891579,0.00142961603382,-0.00520215093355,0.00343496717414,0.00157785994304,0.0028783496539,-0.000111240738111,0.0700146308192
2025-04-19,-0.0052976838442,-0.00223754669584,0.00680366309757,0.0149988639665,0.0132666857494,0.00297470331279,-0.00827238715699,-0.245944858432
2025-04-20,0.015003883911,0.000962006688269,0.000859953027087,-0.0165721984288,-0.00306315430028,0.001373613274,0.013630270637,0.609725679292
2025-04-21,-0.00411296338707,1.64553846282e-05,0.0279744225999,-0.00390370929546,0.00320895683242,-0.000294991630133,-0.00381797175694,-0.0695797376377
2025-04-22,-0.0073201918007,0.000678455002145,0.0660384209505,0.106474181075,0.0487185785211,0.00284910770906,-0.0101692995098,-0.317218364288
2025-04-23,0.0622697962661,0.0058665400082,0.00251542082931,0.0218771101775,0.00662965375755,0.00309001495252,0.0591797813136,2.37680797703
2025-04-24,0.013736291663,0.00221782399238,0.0028838948084,-0.0144395052015,0.0076465088351,0.00203881335411,0.0116974783089,0.52945302786
2025-04-25,0.0100233898229,0.00373853316706,0.00764982396853,0.00880243292628,0.00159004979734,0.00185029521105,0.00817309461189,0.388919418193
2025-04-26,0.022931765122,0.00245801058391,-0.000520678218431,0.0200029839752,0.00568803485261,0.00324553598328,0.0196862291387,0.834906011
2025-04-27,0.0110309696381,0.00344706940145,-0.00935256123603,-0.0166391708841,-0.00590655472832,0.00210811864504,0.0089228509931,0.413823133213
2025-04-28,-0.00742169111474,0.00300667208058,0.0130731509019,0.00465112316221,0.00902155961564,0.0017703406182,-0.00919203173294,-0.287911495352
2025-04-29,0.00571191066669,0.00208598412749,-0.00772102579033,-0.000973820804655,-0.0119091255466,0.00198606501304,0.00372584565365,0.215031227977
2025-04-30,-0.0073614839359,0.00684891147927,-0.00106702272706,-0.00257654810256,-0.00434132785315,0.00187879003721,-0.00924027397311,-0.291305719341
2025-05-01,-0.0012998887489,0.000288790998994,0.0243887094005,0.0247968606968,0.0105676716356,0.00144187006017,-0.00274175880907,-0.0445535678459
2025-05-02,0.0198263906143,0.00135496996339,0.00438501745209,0.00226369693179,-0.00024902064121,0.00182066906082,0.0180057215535,0.766718080879
2025-05-03,0.00582552747726,0.00182506367528,-0.0108786568972,-0.00486565205793,-0.0134581604042,0.00204745243051,0.00377807504674,0.210130304972
2025-05-04,-0.00586039091719,0.00140126269475,-0.0153973862921,-0.0116811551334,-0.0129968033371,0.00229501764334,-0.00815540856053,-0.253923053477
2025-05-05,-0.0100081869406,-0.00010426512538,0.00515074113746,0.00550718979694,0.00134403286699,0.00196456495928,-0.0119727518998,-0.402247304711
2025-05-06,-0.00433277232396,-0.000476081988552,0.020052705403,-0.00315197083442,0.00353655300982,0.000485432995731,-0.00481820531969,-0.119625609264
2025-05-07,0.000163018515362,-0.00318320530758,0.00237605932186,-0.00300716880053,-0.00136360839555,0.00176619114286,-0.0016031726275,0.00521793892997
2025-05-08,-0.00965142029298,0.000503845752188,0.0622052434802,0.19781373062,0.074421881939,0.00784295050737,-0.0174943708003,-0.620212974935
2025-05-09,0.0975935011372,0.00250575402562,-0.00290401444478,0.0604568366913,0.0239791553602,0.00602935561093,0.0915641455263,3.59837235049
2025-05-10,0.0279794618092,-0.000537055838812,0.0173923903064,0.0965024216894,0.0431255675063,0.00664302871906,0.0213364330902,0.880095788938
2025-05-11,0.0544558552567,0.000998170653116,-0.0062578358958,-0.0266016400845,-0.0234651945711,0.000229135828255,0.0542267194285,2.13331130261
2025-05-12,-0.0123099758797,-4.9999039593e-05,-0.0129261628129,-0.00780370517858,0.0158875694553,0.00430941883978,-0.0166193947195,-0.591735557857
2025-05-13,-0.0166782616453,-0.00229520517987,0.0129181791943,0.0712395723987,0.018127840791,0.00445730686161,-0.0211355685069,-0.762258596779
2025-05-14,0.0381395105298,-0.000508067044887,-0.00583609778625,-0.0263050262286,-0.0217727200835,0.000323606776126,0.0378159037537,1.49577575942
2025-05-15,-0.0242734220835,0.0016925361106,0.00239682618174,-0.0238401908133,-0.0294221710454,-0.000928021411768,-0.0233454006717,-0.847739845482
2025-05-16,-0.0186317236751,0.0024688240149,-0.00282857713957,-0.00434677454304,-0.00520980491011,0.00192477327887,-0.020556496954,-0.736558793173
2025-05-17,0.000533517729291,0.00221211549234,-0.00327372182078,-0.0247525979709,-0.0125339873815,0.00081318892223,-0.000279671192939,0.0415054851463
2025-05-18,-0.0103661410438,0.00011713668291,0.0318530309982,0.00920010029518,0.0269352566214,0.00148669211105,-0.0118528331548,-0.399620270567
2025-05-19,0.00742179832547,0.000501848321353,-0.00833498711916,0.0117806721537,-0.0170789530824,0.00204577866379,0.00537601966168,0.264124686922
2025-05-20,0.0101530759974,-0.000155481375511,0.0116727551363,-0.00144053478003,0.00333273773102,0.00129802747059,0.00885504852677,0.395635909141
2025-05-21,0.00670286178578,0.0470346830385,0.0261603776027,0.0106716221299,0.0205545735358,0.00158838772567,0.0051144740601,0.2675865555
2025-05-22,0.0175198399565,0.00392976869485,0.0182913264559,0.0431750146632,0.0266366038846,0.00374230884615,0.0137775311103,0.608869993313
2025-05-23,0.0194317987518,0.00204601135722,-0.0404576320633,-0.0536086975958,-0.041587833164,0.00125032370909,0.0181814750427,0.779689831756
2025-05-24,-0.0400848255484,0.00130018164166,0.00464621743677,0.00227840103237,0.00744873523036,0.00236368956079,-0.0424485151092,-1.59755783413
2025-05-25,0.00160945773773,0.000334488295266,0.011575608643,0.00780853659432,0.00446836705216,0.00166873390699,-5.92761692606e-05,0.0649447499568
2025-05-26,0.0104138629823,9.73367848545e-05,0.00398013509163,0.00530824964659,-0.00358541288048,0.00170405844209,0.00870980454023,0.408200640643
2025-05-27,0.00690469824163,0.000922624589887,-0.00495568697209,0.0367706536658,0.00660517165497,0.00422798778873,0.0026767104529,0.172730546395
2025-05-28,0.0163671528064,-0.000174774392683,-0.0103178352523,0.00781022454497,-0.00832102876254,0.0027548759884,0.013612276818,0.600421421231
2025-05-29,-0.00303605625646,-4.52381558169e-05,-0.0213746108172,-0.0194861574082,-0.0190930830732,0.00216508988499,-0.00520114614144,-0.138174458724
2025-05-30,-0.022603326848,0.000619701753315,-0.0143161146422,-0.0379349572595,-0.0435963707368,-0.00084749522272,-0.0217558316253,-0.786118662139
