date,asset,feature_id,beta,se_hac,ci_low,ci_high,r_squared,window,n,sample_start,sample_end
2024-11-01,BTC,qqq_ret,0.282616958685,0.189603402381,-0.0889988813279,0.654232798698,0.117442396831,252,252,2023-11-02,2024-11-01
2024-11-01,BTC,vix_d1,-0.00566119258772,0.00105108750891,-0.00772128624977,-0.00360109892566,0.117442396831,252,252,2023-11-02,2024-11-01
2024-11-01,BTC,dxy_ret,0.507454604783,0.593157609648,-0.655112947282,1.67002215685,0.117442396831,252,252,2023-11-02,2024-11-01
2024-11-01,BTC,real_yield_d1,0.0170683048845,0.0416007751481,-0.0644677161348,0.0986043259037,0.117442396831,252,252,2023-11-02,2024-11-01
2024-11-01,BTC,gold_ret,0.136257821957,0.264079671345,-0.381328822929,0.653844466842,0.117442396831,252,252,2023-11-02,2024-11-01
2024-11-08,BTC,qqq_ret,0.33892780162,0.190018612406,-0.033501835089,0.711357438329,0.134252899371,252,252,2023-11-09,2024-11-08
2024-11-08,BTC,vix_d1,-0.00584697692668,0.00100317949962,-0.00781317261596,-0.00388078123739,0.134252899371,252,252,2023-11-09,2024-11-08
2024-11-08,BTC,dxy_ret,0.691787726333,0.598567804835,-0.481383613449,1.86495906611,0.134252899371,252,252,2023-11-09,2024-11-08
2024-11-08,BTC,real_yield_d1,0.00638449900998,0.0426679959188,-0.0772432362833,0.0900122343032,0.134252899371,252,252,2023-11-09,2024-11-08
2024-11-08,BTC,gold_ret,0.0431689695359,0.260114817955,-0.466646705501,0.552984644573,0.134252899371,252,252,2023-11-09,2024-11-08
2024-11-15,BTC,qqq_ret,0.332385751652,0.187930722026,-0.0359516951075,0.700723198412,0.125024404187,252,252,2023-11-16,2024-11-15
2024-11-15,BTC,vix_d1,-0.00600677768427,0.00102434648789,-0.00801445990822,-0.00399909546033,0.125024404187,252,252,2023-11-16,2024-11-15
2024-11-15,BTC,dxy_ret,0.660602375921,0.638445967667,-0.59072872678,1.91193347862,0.125024404187,252,252,2023-11-16,2024-11-15
2024-11-15,BTC,real_yield_d1,-0.0325339463912,0.0469190447841,-0.124493584357,0.0594256915746,0.125024404187,252,252,2023-11-16,2024-11-15
2024-11-15,BTC,gold_ret,-0.178143179029,0.335549376474,-0.835807871953,0.479521513896,0.125024404187,252,252,2023-11-16,2024-11-15
2024-11-22,BTC,qqq_ret,0.313608797811,0.186360724845,-0.051651511018,0.67886910664,0.122974090748,252,252,2023-11-24,2024-11-22
2024-11-22,BTC,vix_d1,-0.00586856111488,0.00105217818511,-0.00793079246301,-0.00380632976676,0.122974090748,252,252,2023-11-24,2024-11-22
2024-11-22,BTC,dxy_ret,0.750502061312,0.648257091466,-0.520058490683,2.02106261331,0.122974090748,252,252,2023-11-24,2024-11-22
2024-11-22,BTC,real_yield_d1,-0.0248955846484,0.0466009147408,-0.116231699187,0.0664405298903,0.122974090748,252,252,2023-11-24,2024-11-22
2024-11-22,BTC,gold_ret,-0.0865948643472,0.323132524107,-0.71992297383,0.546733245135,0.122974090748,252,252,2023-11-24,2024-11-22
2024-12-02,BTC,qqq_ret,0.264903936177,0.192450965006,-0.112293024025,0.642100896379,0.11669662452,252,252,2023-12-01,2024-12-02
2024-12-02,BTC,vix_d1,-0.00585051371378,0.00104104831706,-0.00789093092139,-0.00381009650617,0.11669662452,252,252,2023-12-01,2024-12-02
2024-12-02,BTC,dxy_ret,0.761128805374,0.67298391611,-0.557895432377,2.08015304312,0.11669662452,252,252,2023-12-01,2024-12-02
2024-12-02,BTC,real_yield_d1,-0.0092064386497,0.0476498877202,-0.102598502449,0.0841856251493,0.11669662452,252,252,2023-12-01,2024-12-02
2024-12-02,BTC,gold_ret,0.0548643184852,0.332061356766,-0.595963981434,0.705692618405,0.11669662452,252,252,2023-12-01,2024-12-02
2024-12-09,BTC,qqq_ret,0.316581657578,0.186532962222,-0.0490162303069,0.682179545464,0.123973250067,252,252,2023-12-08,2024-12-09
2024-12-09,BTC,vix_d1,-0.00570736344662,0.00102530281248,-0.00771692003234,-0.00369780686091,0.123973250067,252,252,2023-12-08,2024-12-09
2024-12-09,BTC,dxy_ret,0.659170673869,0.682150067929,-0.677818891323,1.99616023906,0.123973250067,252,252,2023-12-08,2024-12-09
2024-12-09,BTC,real_yield_d1,-0.00786866283186,0.0477026694637,-0.101364176947,0.0856268512834,0.123973250067,252,252,2023-12-08,2024-12-09
2024-12-09,BTC,gold_ret,0.121483330843,0.338500844907,-0.54196613391,0.784932795597,0.123973250067,252,252,2023-12-08,2024-12-09
2024-12-16,BTC,qqq_ret,0.414989255893,0.194464185877,0.0338464552908,0.796132056495,0.12794763468,252,252,2023-12-15,2024-12-16
2024-12-16,BTC,vix_d1,-0.00524279005573,0.00111848158898,-0.00743497368751,-0.00305060642396,0.12794763468,252,252,2023-12-15,2024-12-16
2024-12-16,BTC,dxy_ret,0.715597373316,0.681381313129,-0.619885460156,2.05108020679,0.12794763468,252,252,2023-12-15,2024-12-16
2024-12-16,BTC,real_yield_d1,0.00632617674803,0.0484340356762,-0.0886027888033,0.101255142299,0.12794763468,252,252,2023-12-15,2024-12-16
2024-12-16,BTC,gold_ret,0.076281291965,0.329918349737,-0.570346791359,0.722909375289,0.12794763468,252,252,2023-12-15,2024-12-16
2024-12-23,BTC,qqq_ret,0.511241486428,0.208082424469,0.103407428653,0.919075544202,0.132584137185,252,252,2023-12-22,2024-12-23
2024-12-23,BTC,vix_d1,-0.00433545698055,0.00141037531669,-0.00709974180594,-0.00157117215516,0.132584137185,252,252,2023-12-22,2024-12-23
2024-12-23,BTC,dxy_ret,0.773091674553,0.666210026985,-0.532655984477,2.07883933358,0.132584137185,252,252,2023-12-22,2024-12-23
2024-12-23,BTC,real_yield_d1,0.0010652880607,0.0504214030153,-0.0977588458992,0.0998894220206,0.132584137185,252,252,2023-12-22,2024-12-23
2024-12-23,BTC,gold_ret,0.0615749014466,0.335180812679,-0.595367419712,0.718517222606,0.132584137185,252,252,2023-12-22,2024-12-23
2024-12-31,BTC,qqq_ret,0.524478580388,0.207058891218,0.118650610921,0.930306549855,0.138650850668,252,252,2024-01-02,2024-12-31
2024-12-31,BTC,vix_d1,-0.00436600833587,0.00135311651402,-0.00701806797024,-0.0017139487015,0.138650850668,252,252,2024-01-02,2024-12-31
2024-12-31,BTC,dxy_ret,0.791627678671,0.664700941492,-0.511162227143,2.09441758448,0.138650850668,252,252,2024-01-02,2024-12-31
2024-12-31,BTC,real_yield_d1,0.00600669121944,0.0502206025567,-0.0924238810735,0.104437263512,0.138650850668,252,252,2024-01-02,2024-12-31
2024-12-31,BTC,gold_ret,0.0626597617165,0.333592185936,-0.591168908241,0.716488431674,0.138650850668,252,252,2024-01-02,2024-12-31
2025-01-08,BTC,qqq_ret,0.56629187702,0.216730299797,0.14150829506,0.99107545898,0.144207177636,252,252,2024-01-09,2025-01-08
2025-01-08,BTC,vix_d1,-0.00427502896404,0.00140524166629,-0.00702925201955,-0.00152080590854,0.144207177636,252,252,2024-01-09,2025-01-08
2025-01-08,BTC,dxy_ret,0.622999484738,0.66422947441,-0.678866362575,1.92486533205,0.144207177636,252,252,2024-01-09,2025-01-08
2025-01-08,BTC,real_yield_d1,0.00696640999814,0.0518410891067,-0.0946402575704,0.108573077567,0.144207177636,252,252,2024-01-09,2025-01-08
2025-01-08,BTC,gold_ret,0.0639470961136,0.339636318868,-0.601727856709,0.729622048936,0.144207177636,252,252,2024-01-09,2025-01-08
2025-01-16,BTC,qqq_ret,0.556849915277,0.213277498199,0.138833700093,0.97486613046,0.151787503679,252,252,2024-01-17,2025-01-16
2025-01-16,BTC,vix_d1,-0.00432130077816,0.00142272914137,-0.00710979865499,-0.00153280290132,0.151787503679,252,252,2024-01-17,2025-01-16
2025-01-16,BTC,dxy_ret,0.70014826256,0.679170131239,-0.631000734044,2.03129725916,0.151787503679,252,252,2024-01-17,2025-01-16
2025-01-16,BTC,real_yield_d1,-0.00909324289598,0.0485108504453,-0.104172762628,0.0859862768362,0.151787503679,252,252,2024-01-17,2025-01-16
2025-01-16,BTC,gold_ret,0.0890641427334,0.332624298534,-0.562867502775,0.740995788242,0.151787503679,252,252,2024-01-17,2025-01-16
2025-01-24,BTC,qqq_ret,0.580616927846,0.209585407115,0.169837078214,0.991396777477,0.156857839841,252,252,2024-01-24,2025-01-24
2025-01-24,BTC,vix_d1,-0.00432288665834,0.00142475902299,-0.00711536303004,-0.00153041028664,0.156857839841,252,252,2024-01-24,2025-01-24
2025-01-24,BTC,dxy_ret,0.637438675687,0.640809728417,-0.618525312954,1.89340266433,0.156857839841,252,252,2024-01-24,2025-01-24
2025-01-24,BTC,real_yield_d1,-0.0101933980632,0.0482118533548,-0.104686894267,0.0843000981401,0.156857839841,252,252,2024-01-24,2025-01-24
2025-01-24,BTC,gold_ret,0.0812160551279,0.330802502186,-0.567144935153,0.729577045408,0.156857839841,252,252,2024-01-24,2025-01-24
2025-01-31,BTC,qqq_ret,0.56806002255,0.211038096548,0.15443295395,0.981687091149,0.158154038897,252,252,2024-01-31,2025-01-31
2025-01-31,BTC,vix_d1,-0.00434259566274,0.00143514083249,-0.00715542000716,-0.00152977131832,0.158154038897,252,252,2024-01-31,2025-01-31
2025-01-31,BTC,dxy_ret,0.5963854206,0.645381511817,-0.668539098849,1.86130994005,0.158154038897,252,252,2024-01-31,2025-01-31
2025-01-31,BTC,real_yield_d1,-0.00679613816461,0.0476478278661,-0.100184164724,0.0865918883945,0.158154038897,252,252,2024-01-31,2025-01-31
2025-01-31,BTC,gold_ret,0.070416305224,0.328221392344,-0.572885802725,0.713718413173,0.158154038897,252,252,2024-01-31,2025-01-31
2025-02-07,BTC,qqq_ret,0.570417435795,0.217617556415,0.143894862819,0.996940008772,0.153972116234,252,252,2024-02-07,2025-02-07
2025-02-07,BTC,vix_d1,-0.00422029277108,0.00141907564901,-0.00700162993447,-0.00143895560769,0.153972116234,252,252,2024-02-07,2025-02-07
2025-02-07,BTC,dxy_ret,0.727028320923,0.642454440265,-0.532159243704,1.98621588555,0.153972116234,252,252,2024-02-07,2025-02-07
2025-02-07,BTC,real_yield_d1,0.00277907366792,0.0475880679394,-0.0904918255871,0.0960499729229,0.153972116234,252,252,2024-02-07,2025-02-07
2025-02-07,BTC,gold_ret,0.0549357477173,0.324750314825,-0.581563173307,0.691434668741,0.153972116234,252,252,2024-02-07,2025-02-07
2025-02-14,BTC,qqq_ret,0.535229495739,0.21832465497,0.107321035061,0.963137956417,0.157260185128,252,252,2024-02-14,2025-02-14
2025-02-14,BTC,vix_d1,-0.00441088336125,0.00138061846137,-0.00711684582193,-0.00170492090058,0.157260185128,252,252,2024-02-14,2025-02-14
2025-02-14,BTC,dxy_ret,0.78278995501,0.644083188252,-0.479589897013,2.04516980703,0.157260185128,252,252,2024-02-14,2025-02-14
2025-02-14,BTC,real_yield_d1,0.00242288146132,0.0465824724013,-0.088877086756,0.0937228496787,0.157260185128,252,252,2024-02-14,2025-02-14
2025-02-14,BTC,gold_ret,0.0721811564564,0.316348516706,-0.54785054285,0.692212855762,0.157260185128,252,252,2024-02-14,2025-02-14
2025-02-24,BTC,qqq_ret,0.551076611836,0.219162278063,0.121526440062,0.98062678361,0.157561883424,252,252,2024-02-22,2025-02-24
2025-02-24,BTC,vix_d1,-0.00438867233383,0.00138553933043,-0.00710427952064,-0.00167306514702,0.157561883424,252,252,2024-02-22,2025-02-24
2025-02-24,BTC,dxy_ret,0.715480703863,0.63228321601,-0.523771627546,1.95473303527,0.157561883424,252,252,2024-02-22,2025-02-24
2025-02-24,BTC,real_yield_d1,0.00315534051399,0.0455447468252,-0.0861107229484,0.0924214039764,0.157561883424,252,252,2024-02-22,2025-02-24
2025-02-24,BTC,gold_ret,0.0447358380343,0.31565645591,-0.573939447038,0.663411123106,0.157561883424,252,252,2024-02-22,2025-02-24
2025-03-03,BTC,qqq_ret,0.56273659239,0.219045980033,0.133414360567,0.992058824214,0.160880919864,252,252,2024-02-29,2025-03-03
2025-03-03,BTC,vix_d1,-0.0040792947905,0.00144761934405,-0.00691657656815,-0.00124201301284,0.160880919864,252,252,2024-02-29,2025-03-03
2025-03-03,BTC,dxy_ret,0.588015263813,0.629536663982,-0.645853924539,1.82188445217,0.160880919864,252,252,2024-02-29,2025-03-03
2025-03-03,BTC,real_yield_d1,0.0211702176052,0.0465633733465,-0.0700923171527,0.112432752363,0.160880919864,252,252,2024-02-29,2025-03-03
2025-03-03,BTC,gold_ret,0.110111252695,0.313712400541,-0.504753753868,0.724976259259,0.160880919864,252,252,2024-02-29,2025-03-03
2025-03-10,BTC,qqq_ret,0.581786304253,0.220287737298,0.150030272913,1.01354233559,0.17878398868,252,252,2024-03-07,2025-03-10
2025-03-10,BTC,vix_d1,-0.00417042738954,0.00142523392448,-0.00696383455107,-0.001377020228,0.17878398868,252,252,2024-03-07,2025-03-10
2025-03-10,BTC,dxy_ret,0.587418895629,0.605557449727,-0.599451896406,1.77428968766,0.17878398868,252,252,2024-03-07,2025-03-10
2025-03-10,BTC,real_yield_d1,0.0218699879383,0.0446465705388,-0.065635682351,0.109375658228,0.17878398868,252,252,2024-03-07,2025-03-10
2025-03-10,BTC,gold_ret,0.0698909790235,0.305133405866,-0.528159506955,0.667941465002,0.17878398868,252,252,2024-03-07,2025-03-10
2025-03-17,BTC,qqq_ret,0.637921674297,0.217361462375,0.211901036415,1.06394231218,0.190002357035,252,252,2024-03-14,2025-03-17
2025-03-17,BTC,vix_d1,-0.00406450402441,0.00142297599472,-0.00685348572494,-0.00127552232389,0.190002357035,252,252,2024-03-14,2025-03-17
2025-03-17,BTC,dxy_ret,0.533938267293,0.592810331704,-0.62794863251,1.6958251671,0.190002357035,252,252,2024-03-14,2025-03-17
2025-03-17,BTC,real_yield_d1,0.0258928001264,0.0460021703967,-0.0642697970619,0.116055397315,0.190002357035,252,252,2024-03-14,2025-03-17
2025-03-17,BTC,gold_ret,0.0355772082879,0.297446050234,-0.547406337514,0.61856075409,0.190002357035,252,252,2024-03-14,2025-03-17
2025-03-24,BTC,qqq_ret,0.648284786777,0.218551311301,0.219932087854,1.0766374857,0.203035702154,252,252,2024-03-21,2025-03-24
2025-03-24,BTC,vix_d1,-0.00412224121359,0.00142318997093,-0.00691164229977,-0.00133284012741,0.203035702154,252,252,2024-03-21,2025-03-24
2025-03-24,BTC,dxy_ret,0.325795099553,0.575075097363,-0.801331379685,1.45292157879,0.203035702154,252,252,2024-03-21,2025-03-24
2025-03-24,BTC,real_yield_d1,0.0354074563252,0.0471813182604,-0.0570662282082,0.127881140859,0.203035702154,252,252,2024-03-21,2025-03-24
2025-03-24,BTC,gold_ret,-0.0141374393882,0.289412305535,-0.58137513492,0.553100256144,0.203035702154,252,252,2024-03-21,2025-03-24
2025-03-31,BTC,qqq_ret,0.66256478027,0.212684744078,0.245710341815,1.07941921872,0.216744105839,252,252,2024-03-28,2025-03-31
2025-03-31,BTC,vix_d1,-0.00412765312718,0.0014281661429,-0.00692680733121,-0.00132849892315,0.216744105839,252,252,2024-03-28,2025-03-31
2025-03-31,BTC,dxy_ret,0.40024448248,0.571292453953,-0.719468151908,1.51995711687,0.216744105839,252,252,2024-03-28,2025-03-31
