date,defi_tvl_growth,stablecoin_supply_growth,btc_ret,eth_ret,total3_ret,fitted_valuation_component,price_adjusted_tvl_residual,price_adjusted_tvl_residual_z365,plot_key,panel,metric,value,n,sample_start,sample_end,interpretation,label
2024-02-04,-0.0086326912399172,0.0004140592446191,-0.010041340846616,-0.002960952697073,-0.009054361319869,0.0023514132085873,-0.0109841044485047,-0.51936166403763,liquidity__2024-02-04,liquidity_state,,,,,,,
2024-02-05,-0.0016299319379236,0.0003654693105303,0.0018355009245709,0.0042767308577618,0.0031175925496356,0.0023652063169385,-0.0039951382548621,-0.125584405280895,liquidity__2024-02-05,liquidity_state,,,,,,,
2024-02-06,0.0268092458491545,-0.0002500004131498,0.0102618754133257,0.0313234611199258,-0.0006670478157282,0.0021193307043483,0.0246899151448061,1.48045519601953,liquidity__2024-02-06,liquidity_state,,,,,,,
2024-02-07,0.0303121247937632,0.0013852995482075,0.0283346834276745,0.0216280482734916,0.0199910538703065,0.0016749450938596,0.0286371796999035,1.69012656796255,liquidity__2024-02-07,liquidity_state,,,,,,,
2024-02-08,0.0234418806760317,0.0012242297330438,0.0214643336208429,-0.0017929881456808,0.0105619440578089,0.000912815924277,0.0225290647517546,1.34819137187054,liquidity__2024-02-08,liquidity_state,,,,,,,
2024-02-09,0.0184000126786792,0.002487538513396,0.0402628405277614,0.0276611778189384,0.0226653332520321,0.0009484728252804,0.0174515398533987,1.05852464466088,liquidity__2024-02-09,liquidity_state,,,,,,,
2024-02-10,0.0306698051393823,0.0025079800083389,0.0128540623569826,0.0053411764868345,0.006424696729514,0.001620178574603,0.0290496265647793,1.70330080633567,liquidity__2024-02-10,liquidity_state,,,,,,,
2024-02-11,0.003546496324752,0.0012807571662136,0.0114889941558705,0.0028789264626025,-0.0007954652096664,0.0011409704289007,0.0024055258958513,0.205662640952607,liquidity__2024-02-11,liquidity_state,,,,,,,
2024-02-12,0.0033685985541147,0.0007591825305652,0.0329284200503164,0.0589866197131794,0.0226736156881415,0.0025702611828574,0.0007983373712573,0.116764279415556,liquidity__2024-02-12,liquidity_state,,,,,,,
2024-02-13,0.0391557943484351,-0.0016009081352557,-0.004615221632612,-0.007719648552233,-0.0052353093353723,0.0019869594383437,0.0371688349100913,2.14021609201691,liquidity__2024-02-13,liquidity_state,,,,,,,
2024-02-14,-0.0075154339436949,0.0014336403349624,0.0422951834388634,0.0507328130751246,0.0277686227048868,0.0018296862997914,-0.0093451202434863,-0.457137684722111,liquidity__2024-02-14,liquidity_state,,,,,,,
2024-02-15,0.0412132543438055,0.0024649518627022,0.0016113898329379,0.0172542667549944,0.0130064403027532,0.0035042590695108,0.0377089952742947,2.15610883844524,liquidity__2024-02-15,liquidity_state,,,,,,,
2024-02-16,0.0021999551965947,0.003519607220344,0.0043085419286974,-0.0078740489704411,-0.0002624245084099,0.0015219505024006,0.0006780046941941,0.10851487643785,liquidity__2024-02-16,liquidity_state,,,,,,,
2024-02-17,-0.0046176652071423,0.001511173876505,-0.0097086057389752,-0.0062553663718576,-0.0027009133824087,0.0026893332047466,-0.007306998411889,-0.343581149801216,liquidity__2024-02-17,liquidity_state,,,,,,,
2024-02-18,-0.0002247695552206,0.0010312395182197,0.0095695419134962,0.0336940290075072,0.0144605227056083,0.00336854351108,-0.0035933130663006,-0.130247355629792,liquidity__2024-02-18,liquidity_state,,,,,,,
2024-02-19,0.0238756405476401,3.06979213782199e-05,-0.0071109023216884,0.0218256164071837,0.0107037515807598,0.0042800149377548,0.0195956256098853,1.17619006296829,liquidity__2024-02-19,liquidity_state,,,,,,,
2024-02-20,0.0169654996347504,0.0003906022440567,0.0090353994444605,0.0226123413184673,-0.0089830077476662,0.0013587181510383,0.015606781483712,0.946480596953846,liquidity__2024-02-20,liquidity_state,,,,,,,
2024-02-21,0.0085815176470518,0.0005488242128137,-0.0077160047408124,-0.014921568741384,-0.0101054440342132,0.0016990301979423,0.0068824874491095,0.455460923959482,liquidity__2024-02-21,liquidity_state,,,,,,,
2024-02-22,-0.009140185927329,0.0011090273990213,-0.0115480255545179,0.0005004083990591,-0.0019255410106353,0.0031199155495912,-0.0122601014769203,-0.626934763559712,liquidity__2024-02-22,liquidity_state,,,,,,,
2024-02-23,0.0015502940463818,0.0015617830098833,-0.010059428302803,-0.0161617984570794,-0.0046707586519261,0.0022789304886479,-0.0007286364422661,0.0234110115910543,liquidity__2024-02-23,liquidity_state,,,,,,,
2024-02-24,-0.0137291488943738,0.0025023566465982,0.0161496788652364,0.0240057421158246,0.0206730826184121,0.0029252154517617,-0.0166543643461356,-0.873292999653324,liquidity__2024-02-24,liquidity_state,,,,,,,
2024-02-25,0.0184687848255614,0.0005249597638226,0.0031127789242049,0.0392846721859588,0.0046454508481481,0.0034119938760255,0.0150567909495358,0.911621019098572,liquidity__2024-02-25,liquidity_state,,,,,,,
2024-02-26,0.021486282540625,0.0003134923812986,0.052595574583421,0.0207960538476986,0.0337143438080361,0.000413328074112,0.0210729544665129,1.24451525710015,liquidity__2024-02-26,liquidity_state,,,,,,,
2024-02-27,0.0299736611030603,0.0036008135645211,0.045578292352479,0.0204461663603599,0.0080642301064415,-0.0008358252694915,0.0308094863725519,1.78666980272054,liquidity__2024-02-27,liquidity_state,,,,,,,
2024-02-28,0.0197712475525798,0.0018844808162015,0.0909755256110838,0.04308040717995,0.0299715725198553,-0.0027469273167974,0.0225181748693772,1.31365816545026,liquidity__2024-02-28,liquidity_state,,,,,,,
2024-02-29,0.0409318453937217,0.0043827898492558,-0.0213527178420438,-0.0132128232094892,0.0064704497756125,0.0042338765978701,0.0366979687958516,2.08983251385321,liquidity__2024-02-29,liquidity_state,,,,,,,
2024-03-01,-0.0038957924011349,0.0026267396536816,0.0199136429330284,0.0270309018535748,0.0417002006805305,0.0042157441629781,-0.008111536564113,-0.405666461109783,liquidity__2024-03-01,liquidity_state,,,,,,,
2024-03-02,0.0296594863782182,0.0044967767003392,-0.0063395688768768,-0.0034877778578206,0.0387051897456168,0.0055091593929866,0.0241503269852316,1.38674341679772,liquidity__2024-03-02,liquidity_state,,,,,,,
2024-03-03,0.0006764069326052,0.0018325828046954,0.0177074329090718,0.0191785952611969,0.0006661440712321,0.0011627273551461,-0.0004863204225409,0.0097940840835398,liquidity__2024-03-03,liquidity_state,,,,,,,
2024-03-04,0.0181936024889957,0.0007303573022561,0.0786276964205506,0.039480143601379,0.0289432321552603,-0.0017872484796848,0.0199808509686806,1.1488497786901,liquidity__2024-03-04,liquidity_state,,,,,,,
2024-03-05,0.0296178720162956,0.0027321290530686,-0.06893236162297,-0.0206136997449455,-0.0463381214337453,0.0045299415478234,0.0250879304684722,1.42607506794204,liquidity__2024-03-05,liquidity_state,,,,,,,
2024-03-06,-0.0264586401815912,0.0008228598839856,0.036437459043654,0.071761766007258,0.0502107665849323,0.0046568774519464,-0.0311155176335376,-1.69237963319108,liquidity__2024-03-06,liquidity_state,,,,,,,
2024-03-07,0.062281826871093,0.0046956168952299,0.0109153398161421,0.0132214813186113,0.0294127587996726,0.0037292460457035,0.0585525808253894,3.22402053923322,liquidity__2024-03-07,liquidity_state,,,,,,,
2024-03-08,0.0092226684189,0.0005033265927707,0.0213396447635432,0.004769647080268,0.0124234176720428,0.0012587418727947,0.0079639265461053,0.454605017889451,liquidity__2024-03-08,liquidity_state,,,,,,,
2024-03-09,0.0158402427149902,0.0083469808633118,0.0016023884452671,0.0046596519552597,0.0156233151193561,0.0033190818791945,0.0125211608357956,0.701971978560746,liquidity__2024-03-09,liquidity_state,,,,,,,
2024-03-10,0.0066537266999979,0.001884867399255,0.0090113637071933,-0.0065766709986157,0.0010576797384409,0.001222585115807,0.0054311415841909,0.307015317937963,liquidity__2024-03-10,liquidity_state,,,,,,,
2024-03-11,-0.0012219862888933,0.0035528157691544,0.0438453265562266,0.0463786830403254,0.0376601781558676,0.0022834921764103,-0.0035054784653037,-0.194759423683925,liquidity__2024-03-11,liquidity_state,,,,,,,
2024-03-12,0.0438167552108126,0.0054773784098856,-0.0089998726216862,-0.0216447889940152,0.0001102146536204,0.0023679502802572,0.0414488049305553,2.36620830559895,liquidity__2024-03-12,liquidity_state,,,,,,,
2024-03-13,-0.0165768970036098,0.0003700394319814,0.0228665958821441,0.0068611392773547,0.0339648209591026,0.002766253440602,-0.0193431504442118,-1.08828718039977,liquidity__2024-03-13,liquidity_state,,,,,,,
2024-03-14,0.0152396404100692,0.0046020179304946,-0.023806018077428,-0.0314538160055289,-0.0031387052089293,0.0032051382702978,0.0120345021397714,0.696849960587722,liquidity__2024-03-14,liquidity_state,,,,,,,
2024-03-15,-0.0219019007864176,0.0004278664847738,-0.0266851331103961,-0.0364699317744304,-0.0185447581509806,0.0021866608818452,-0.0240885616682629,-1.3592583043867,liquidity__2024-03-15,liquidity_state,,,,,,,
2024-03-16,-0.0247505282133638,0.0005009464838678,-0.0627263640321125,-0.0605878444454984,-0.0607327254323025,0.0016933871016706,-0.0264439153150345,-1.48484657119476,liquidity__2024-03-16,liquidity_state,,,,,,,
2024-03-17,-0.0514865332147991,0.001490828678353,0.0463632567657317,0.0336939973894825,0.0444096405965979,0.0021658391075041,-0.0536523723223033,-3.0102086432253,liquidity__2024-03-17,liquidity_state,,,,,,,
2024-03-18,0.0343036558010148,-0.0006608878090688,-0.0113222364320809,-0.0342013577687332,-0.0257702116461545,0.0002999787072409,0.0340036770937739,1.94413560957621,liquidity__2024-03-18,liquidity_state,,,,,,,
2024-03-19,-0.0261651345438985,0.0043110732416842,-0.0876696751174215,-0.108556990449133,-0.0693351470109818,0.0019279295414342,-0.0280930640853327,-1.54884695852613,liquidity__2024-03-19,liquidity_state,,,,,,,
2024-03-20,-0.0807719538613902,-0.0009402730210368,0.0911988116959677,0.107357624127731,0.0775855041194795,0.0026707543240388,-0.0834427081854291,-4.51671324860527,liquidity__2024-03-20,liquidity_state,,,,,,,
2024-03-21,0.0920764464007782,0.0013811270723209,-0.0351888155479969,-0.0068048741236594,-0.0130813302084789,0.0042684733650762,0.0878079730357019,4.68369803444017,liquidity__2024-03-21,liquidity_state,,,,,,,
2024-03-22,-0.009100076305355,0.0026642159716523,-0.0262234341590357,-0.0456521940162755,-0.0120818505782871,0.0023436639034148,-0.0114437402087699,-0.57843976522749,liquidity__2024-03-22,liquidity_state,,,,,,,
2024-03-23,-0.031103402369844,0.0016596181133117,0.0030556929298928,-0.0020710344107861,0.0076845937446492,0.002397592339897,-0.033500994709741,-1.73624145992945,liquidity__2024-03-23,liquidity_state,,,,,,,
2024-03-24,0.0143266423110759,0.0007652643223288,0.0491362612802408,0.0368989131405488,0.0352761033597879,0.001332885163544,0.0129937571475319,0.719315879815119,liquidity__2024-03-24,liquidity_state,,,,,,,
2024-03-25,0.0301117662395036,0.0005631720004188,0.0390208578485858,0.0385197835808135,0.02486926127186,0.0015522639373492,0.0285595023021544,1.53410318225772,liquidity__2024-03-25,liquidity_state,,,,,,,
2024-03-26,0.0387032447944904,0.0078115579453133,0.0013449353227841,-0.0008802810097172,0.0037619408356803,0.0023030266293333,0.036400218165157,1.93347963393776,liquidity__2024-03-26,liquidity_state,,,,,,,
2024-03-27,0.0014654403693761,0.0018426499452601,-0.0077153540631211,-0.024440257671694,-0.0115235769439934,0.0013083542560856,0.0001570861132904,0.0263867384300981,liquidity__2024-03-27,liquidity_state,,,,,,,
2024-03-28,-0.0152343384831752,-0.0010360523367722,0.0191379324876628,0.0169378735529815,0.0178943308578958,0.0022313405902567,-0.017465679073432,-0.896519948315242,liquidity__2024-03-28,liquidity_state,,,,,,,
2024-03-29,0.0189995502440077,0.0031121702457319,-0.0130411605254217,-0.014291517040725,0.0061500244253132,0.0034080426708145,0.0155915075731931,0.841000681598959,liquidity__2024-03-29,liquidity_state,,,,,,,
2024-03-30,-0.0069186744700751,0.0013954135797149,-0.0039499873181938,-0.0011125002931002,-0.0083350529984258,0.0018957772989623,-0.0088144517690374,-0.440459757591746,liquidity__2024-03-30,liquidity_state,,,,,,,
2024-03-31,-0.0006472909095336,5.82046489085997e-05,0.0240734958266557,0.0389146291384197,0.0261647514158412,0.0030439301432108,-0.0036912210527444,-0.169873802012736,liquidity__2024-03-31,liquidity_state,,,,,,,
2024-04-01,0.0249228045220278,-0.0005328071198498,-0.023317596852646,-0.0394278935056143,-0.0397295729320746,0.0002260292263307,0.0246967752956971,1.31509682776863,liquidity__2024-04-01,liquidity_state,,,,,,,
2024-04-02,-0.0250940026967683,0.0035485678095206,-0.062022126911522,-0.0664634107433333,-0.050166266639561,0.0022294862525361,-0.0273234889493044,-1.40763746709043,liquidity__2024-04-02,liquidity_state,,,,,,,
2024-04-03,-0.0471242097559781,0.0058103533851507,0.007817530304317,0.0097452662424224,-0.0037772696400821,0.001467925810417,-0.0485921355663951,-2.49196966257052,liquidity__2024-04-03,liquidity_state,,,,,,,
2024-04-04,0.0089337453182665,0.0067621910830268,0.037597039662133,0.0051329126387518,0.0178130732407134,0.0001607500758293,0.0087729952424371,0.486410760035147,liquidity__2024-04-04,liquidity_state,,,,,,,
2024-04-05,0.0079448725322741,0.0066133753069443,-0.0096717504484047,-0.0030369219077321,-0.0103300449642489,0.0022209718690939,0.0057239006631802,0.326654911127205,liquidity__2024-04-05,liquidity_state,,,,,,,
2024-04-06,-0.0019669533804176,0.0054599390421934,0.0151429175361422,0.0100432029348934,0.0200286395225682,0.0025511956364201,-0.0045181490168377,-0.205678390266697,liquidity__2024-04-06,liquidity_state,,,,,,,
2024-04-07,0.0114434224768765,0.0013061733586461,0.0068132746736697,0.0301129972562073,0.0096116114375099,0.0031591385645542,0.0082842839123222,0.457149155314715,liquidity__2024-04-07,liquidity_state,,,,,,,
2024-04-08,0.0150012505520074,-0.0001152113554567,0.0322378494182622,0.0674105072035101,0.023401376289101,0.0029410883534914,0.0120601621985159,0.651184298767927,liquidity__2024-04-08,liquidity_state,,,,,,,
2024-04-09,0.0530943089496461,-0.0014900793137115,-0.0355762409933824,-0.0524716737882969,-0.0322362135734444,0.001520942511386,0.05157336643826,2.66906415136539,liquidity__2024-04-09,liquidity_state,,,,,,,
2024-04-10,-0.0335688776313212,-0.0020245554932607,0.0216133149821331,0.0112869424361239,0.0061790811434363,0.0009695942525753,-0.0345384718838966,-1.74461267895585,liquidity__2024-04-10,liquidity_state,,,,,,,
2024-04-11,0.0099375000715618,8.34920216945534e-05,-0.0088154324607288,-0.0126820619152213,-0.0047059770977497,0.0022657460753864,0.0076717539961753,0.41604041643009,liquidity__2024-04-11,liquidity_state,,,,,,,
2024-04-12,0.0058792189232832,0.0010525018946197,-0.0421087738587005,-0.0782904130369069,-0.08838343999955,-0.0027843295140077,0.008663548437291,0.46510450928348,liquidity__2024-04-12,liquidity_state,,,,,,,
2024-04-13,-0.0844076346305904,0.0031463742170423,-0.0480842423497378,-0.0738176327766453,-0.0800849007374254,-0.0014853981000526,-0.0829222365305378,-4.13236315666147,liquidity__2024-04-13,liquidity_state,,,,,,,
2024-04-14,-0.082352763642902,0.0054755875176226,0.0269777323620382,0.048171052481317,0.0543310530445815,0.005127087203911,-0.087479850846813,-4.2404644524694,liquidity__2024-04-14,liquidity_state,,,,,,,
2024-04-15,0.0546628193890371,-0.0005562572948072,-0.0353715635519496,-0.017064403981621,-0.0288361903571932,0.0028169237905104,0.0518458955985266,2.5598702777818,liquidity__2024-04-15,liquidity_state,,,,,,,
2024-04-16,-0.0037949862501101,0.0027067236047173,0.0055890422564637,-0.0057948216035939,-0.0085547604754907,0.0008553203780374,-0.0046503066281475,-0.185650304096437,liquidity__2024-04-16,liquidity_state,,,,,,,
2024-04-17,-0.0113344435700711,0.0057421346636275,-0.0402899773571104,-0.0325904021301593,-0.0193811550106062,0.0035017928892947,-0.0148362364593658,-0.680816746798788,liquidity__2024-04-17,liquidity_state,,,,,,,
2024-04-18,-0.0204997289824753,-0.0129129267258676,0.0355674118110283,0.0261959383645145,0.0285178459384134,0.0017702118655214,-0.0222699408479968,-1.03651969618589,liquidity__2024-04-18,liquidity_state,,,,,,,
2024-04-19,0.0241774398111296,0.0184653689420635,0.0052006843903384,-0.0025211320039968,0.0031270408878292,0.0018498285648627,0.0223276112462669,1.12579179837563,liquidity__2024-04-19,liquidity_state,,,,,,,
2024-04-20,0.0090434533680579,-0.0073878790984451,0.0175743604080854,0.0318623591904021,0.049611859866328,0.0051601948700622,0.0038832584979957,0.223039769125946,liquidity__2024-04-20,liquidity_state,,,,,,,
2024-04-21,0.0277611196744587,0.0005744161408216,-9.92122849243771e-05,-0.0025335280020595,-0.0060711749688913,0.0016630806828816,0.026098038991577,1.30194747899008,liquidity__2024-04-21,liquidity_state,,,,,,,
2024-04-22,0.002330619534252,0.0140553478521035,0.0284410013773062,0.0165374522599109,0.0260634592004081,0.0019591366439178,0.0003714828903342,0.0433402557514627,liquidity__2024-04-22,liquidity_state,,,,,,,
2024-04-23,0.0162868159018927,0.0029662232137397,-0.0061678151325175,0.0059494056049658,-0.0040696297618474,0.0026275774695147,0.013659238432378,0.690736840522759,liquidity__2024-04-23,liquidity_state,,,,,,,
2024-04-24,0.0058303045886525,1.41192036657856e-05,-0.0329800533018005,-0.0248726483677917,-0.0277635494712278,0.002439627990128,0.0033906765985244,0.186925456705971,liquidity__2024-04-24,liquidity_state,,,,,,,
2024-04-25,-0.0285917227077306,0.0031247761207886,0.0035826855815912,0.0048754546962097,-0.0014185737423808,0.0018873969039321,-0.0304791196116627,-1.46008173026906,liquidity__2024-04-25,liquidity_state,,,,,,,
2024-04-26,0.007250775986197,9.46248311741726e-05,-0.0113972114526923,-0.008124632209034,-0.0180200386856235,0.0016616096406543,0.0055891663455426,0.300461828004254,liquidity__2024-04-26,liquidity_state,,,,,,,
2024-04-27,-0.0101656746469345,0.0001507340936939,-0.0045881800715843,0.0393106929997966,0.0032444631268404,0.0040228795199695,-0.014188554166904,-0.662647561258466,liquidity__2024-04-27,liquidity_state,,,,,,,
2024-04-28,0.0231574765910914,0.0004784138802378,-0.0055935742121899,0.002271632425538,-0.0058181719279346,0.0023350694120099,0.0208224071790814,1.03966534260788,liquidity__2024-04-28,liquidity_state,,,,,,,
2024-04-29,0.0037841564718625,-7.8818402769798e-05,0.0117845949779909,-0.0142195030177934,-0.0041695429409642,0.0003510617583135,0.003433094713549,0.192516398923901,liquidity__2024-04-29,liquidity_state,,,,,,,
